agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Human,2327100050,1331,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1331,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2550124426,1943,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1943,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2550124426,1943,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1943,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2606417228,2247,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2247,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2606417228,2247,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2247,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2404831929,1643,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1643,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2404831929,1643,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1643,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2358028128,1472,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1472,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2358028128,1472,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1472,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2324646773,1315,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1315,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2324646773,1315,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1315,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2592855470,2202,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2202,https://github.com/onlook-dev/onlook/issues/2182,2182,body
Human,2592855470,2202,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2202,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2592855470,2202,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2202,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2429676227,1699,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1699,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2429676227,1699,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1699,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2535664448,1901,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1901,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2535664448,1901,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1901,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2625652637,2294,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2294,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2625652637,2294,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2294,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2540586847,1915,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1915,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2540586847,1915,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1915,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2428263733,1694,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1694,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2428263733,1694,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1694,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2546060944,1936,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1936,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2546060944,1936,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1936,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2321183811,1279,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1279,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2321183811,1279,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1279,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2321779297,1287,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1287,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2321779297,1287,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1287,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2530239124,1882,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1882,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2530239124,1882,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1882,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2435011746,1711,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1711,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2435011746,1711,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1711,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2421225050,1681,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1681,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2421225050,1681,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1681,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2324355795,1303,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1303,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2324355795,1303,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1303,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2399029608,1631,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1631,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2399029608,1631,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1631,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2551608908,1963,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1963,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2551608908,1963,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1963,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2528079846,1874,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1874,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2528079846,1874,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1874,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2369440358,1520,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1520,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2369440358,1520,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1520,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2522813512,1842,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1842,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2522813512,1842,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1842,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2535336610,1897,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1897,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2535336610,1897,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1897,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2592596572,2199,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2199,https://github.com/onlook-dev/onlook/issues/2197,2197,body
Human,2600244688,2233,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2233,https://github.com/onlook-dev/onlook/issues/2188,2188,body
Human,2600244688,2233,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2233,https://github.com/onlook-dev/onlook/issues/2216,2216,body
Human,2544789845,1929,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1929,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2544789845,1929,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1929,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2354505944,1462,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1462,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2354505944,1462,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1462,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2607093477,2249,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2249,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2607093477,2249,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2249,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2600573974,2234,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2234,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2600573974,2234,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2234,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2395686298,1613,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1613,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2395686298,1613,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1613,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2547273074,1938,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1938,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2547273074,1938,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1938,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2565794665,2025,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2025,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2565794665,2025,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2025,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2591480120,2189,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2189,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2591480120,2189,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2189,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2593393529,2209,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2209,https://github.com/onlook-dev/onlook/issues/2196,2196,body
Human,2599776648,2227,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2227,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2599776648,2227,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2227,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2417643339,1674,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1674,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2417643339,1674,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1674,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2323647370,1295,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1295,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2323647370,1295,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1295,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2386818820,1583,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1583,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2386818820,1583,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1583,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2392368251,1600,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1600,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2392368251,1600,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1600,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2365158528,1489,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1489,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2365158528,1489,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1489,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2562013252,2010,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2010,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2562013252,2010,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2010,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2576301351,2108,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2108,https://github.com/onlook-dev/onlook/issues/2106,2106,body
Human,2532302604,1887,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1887,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2532302604,1887,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1887,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2550355951,1945,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1945,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2550355951,1945,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1945,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2444638585,1747,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1747,https://github.com/onlook-dev/onlook/issues/123,123,body
Human,2444638585,1747,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1747,https://github.com/onlook-dev/onlook/issues/456,456,body
Human,2466762712,1792,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1792,https://github.com/onlook-dev/onlook/issues/1532,1532,body
Human,2586152525,60,https://github.com/ryoppippi/ccusage,https://github.com/ryoppippi/ccusage/pull/60,https://github.com/ryoppippi/ccusage/issues/13,13,body
Human,2564827914,501,https://github.com/awslabs/mcp,https://github.com/awslabs/mcp/pull/501,https://github.com/awslabs/mcp/issues/500,500,body
Human,2489132014,8921,https://github.com/shopware/shopware,https://github.com/shopware/shopware/pull/8921,https://github.com/shopware/shopware/issues/8859,8859,body
Human,2359825725,7098,https://github.com/shopware/shopware,https://github.com/shopware/shopware/pull/7098,https://github.com/shopware/shopware/issues/123,123,body
