pr_id,id,user,state,submitted_at,body
2609645127,2160361553,coderabbitai[bot],,,"_⚠️ Potential issue_

**Fix potential race condition and improve error handling.**

The test has several issues that could make it flaky:

1. **Race condition**: The `ListenerAddrFunc` callback may execute asynchronously, but the test immediately checks the results without ensuring the callback has completed.

2. **Error variable overwriting**: The `err` variable from `os.Stat` in the callback overwrites the original `err` from `app.Listen`, which could mask listening errors.

3. **Incomplete cleanup**: There's no guarantee the Unix socket file is properly closed before cleanup.



Apply this diff to fix the issues:

```diff
 	go func() {
 		time.Sleep(1000 * time.Millisecond)
 		assert.NoError(t, app.Shutdown())
 	}()
 
 	tmp, err := os.MkdirTemp(os.TempDir(), ""fiber-test"")
 	require.NoError(t, err)
+	defer func() {
+		assert.NoError(t, os.RemoveAll(tmp))
+	}()
 
-	var f os.FileInfo
+	var (
+		f          os.FileInfo
+		statErr    error
+		callbackDone = make(chan struct{})
+	)
 	sock := filepath.Join(tmp, ""fiber-test.sock"")
-	require.NoError(t, app.Listen(sock, ListenConfig{
+	err = app.Listen(sock, ListenConfig{
 		DisableStartupMessage: true,
 		ListenerNetwork:       NetworkUnix,
 		UnixSocketFileMode:    0o777,
 		ListenerAddrFunc: func(addr net.Addr) {
+			defer close(callbackDone)
 			network = addr.String()
-			f, err = os.Stat(network)
+			f, statErr = os.Stat(network)
 		},
-	}))
+	})
+	require.NoError(t, err)
+	
+	// Wait for callback to complete
+	<-callbackDone
 
 	require.Equal(t, sock, network)
-	require.NoError(t, err)
+	require.NoError(t, statErr)
 	require.Equal(t, os.FileMode(0o777), f.Mode().Perm())
-
-	assert.NoError(t, os.RemoveAll(tmp))
```

<!-- suggestion_start -->

<details>
<summary>📝 Committable suggestion</summary>

> ‼️ **IMPORTANT**
> Carefully review the code before committing. Ensure that it accurately replaces the highlighted code, contains no missing lines, and has no issues with indentation. Thoroughly test & benchmark the code to ensure it meets the requirements.

```suggestion
	go func() {
		time.Sleep(1000 * time.Millisecond)
		assert.NoError(t, app.Shutdown())
	}()

	tmp, err := os.MkdirTemp(os.TempDir(), ""fiber-test"")
	require.NoError(t, err)
	defer func() {
		assert.NoError(t, os.RemoveAll(tmp))
	}()

	var (
		f            os.FileInfo
		statErr      error
		callbackDone = make(chan struct{})
	)
	sock := filepath.Join(tmp, ""fiber-test.sock"")
	err = app.Listen(sock, ListenConfig{
		DisableStartupMessage: true,
		ListenerNetwork:       NetworkUnix,
		UnixSocketFileMode:    0o777,
		ListenerAddrFunc: func(addr net.Addr) {
			defer close(callbackDone)
			network = addr.String()
			f, statErr = os.Stat(network)
		},
	})
	require.NoError(t, err)

	// Wait for the callback to finish before assertions
	<-callbackDone

	require.Equal(t, sock, network)
	require.NoError(t, statErr)
	require.Equal(t, os.FileMode(0o777), f.Mode().Perm())
}
```

</details>

<!-- suggestion_end -->

<details>
<summary>🤖 Prompt for AI Agents</summary>

```
In listen_test.go around lines 450 to 475, fix the race condition by
synchronizing the ListenerAddrFunc callback execution before assertions, for
example using a channel or wait group to wait for the callback to complete.
Avoid overwriting the original err from app.Listen by using a separate variable
inside the callback for os.Stat error. Ensure proper cleanup by closing the
listener or socket before removing the temporary directory to prevent resource
conflicts during cleanup.
```

</details>

<!-- This is an auto-generated comment by CodeRabbit -->

<!-- fingerprinting:phantom:poseidon:panther -->"
2609645127,2160764713,ReneWerner87,,,pls add a hint in https://github.com/gofiber/fiber/blob/main/docs/whats_new.md
2609645127,2168423761,ReneWerner87,,,@LaptopCat what do you thing?
2609645127,2168605590,LaptopCat,,,"> @LaptopCat what do you thing?

I set 0775 because that was permissions the socket got created with by default for some reason. Maybe something like 0777 or 0666 would be better, so anyone can connect by default (like with regular TCP). Would be good to hear what others think about this too"
2609645127,2168763837,gaby,,,This should be 770 by default. If the users the server to be accessible by the whole host they can change it to 775
2609645127,2168768300,gaby,,,"This is only testing that the listener starts.

We need a test where a request a I sent to the server using a client"
2609645127,2168769389,gaby,,,This could use some rewording
2609645127,2168772137,gaby,,,"Replace this with:

-  Added Unix socket support
+ - Added support for Unix domain sockets via `ListenerNetwork` and `UnixSocketFileMode`"
2609645127,2174354414,ReneWerner87,,,"```suggestion
app.Hooks().OnListen(func(fiber.ListenData) error {
    return os.Chmod(""app.sock"", 0770)
})
app.Listen(""app.sock"")

// v3 - Fiber does it for you
app := fiber.New()
app.Listen(""app.sock"", fiber.ListenerConfig{
    ListenerNetwork:    fiber.NetworkUnix,
    UnixSocketFileMode: 0770,
})
```"
2612637732,2162415209,propel-code-bot[bot],,,"[**BestPractice**]

There's a console.log statement that was added for debugging purposes and should be removed before merging this PR."
2614626752,2164276169,mathio,,,"To make tests easier to read, please do not construct the object programmatically but rather use a static object defined inside the `it`."
2614626752,2164278962,mathio,,,I think the test would be easier to read if it tested the `result` against a string. It will also validate the spacing is correctly preserved.
2367781780,1977513159,mitchdenny,,,Will replace with `IConfiguration` usage.
2367781780,1978295379,davidfowl,,,delete this
2367781780,1978295620,davidfowl,,,Why not inject it?
2367781780,1978302246,mitchdenny,,,Will do ... I thought that we did it this way in other areas but I was wrong. It was also a similar approach to IsRunning just setting an internal property.
2514810750,2085488471,danmoseley,,,does this test all 3 lines of your fix above?
2512037249,2083474230,scopsy,,,for consistency
2512037249,2083474574,scopsy,,,"Avoid un-needed retry, and fail immediatly"
2512037249,2083474623,scopsy,,,"Legacy packages which is unused, and has some errors"
2512037249,2083493160,djabarovgeorge,,,"```suggestion
  @Length(1, 100)
```"
2512037249,2083493924,djabarovgeorge,,,"```suggestion
  @Length(1, 100)
```"
2512037249,2083496672,djabarovgeorge,,,should we reuse the same function we have in CreateTopic usecase here?
2512037249,2083497055,scopsy,,,"Create topic is actually going to be deprecated, so not sure if it's needed "
2512037249,2083497080,scopsy,,,(it's v1)
2512037249,2083497234,djabarovgeorge,,,"is this the same as?
```suggestion
        } else if ('after' in filter && !filter.after) {
```"
2512037249,2083497426,djabarovgeorge,,,"what does this change does?
"
2512037249,2083497490,scopsy,,,"This one is actually optional, i've also updated the other DTO with a proper tag"
2512037249,2083497572,scopsy,,,"Adds the ability to use "":"" in te topic and subscriber keys. It's critical, as we suggest user to namespace like this: 'tenan-1234:user-555`"
2512037249,2083497813,scopsy,,,"This is more specific to the current object, without inherited properties. I might be able to use it here tho."
2354845232,1972395563,N2D4,,,"```suggestion
```"
2354845232,1972398799,N2D4,,,what cache does this refer to? can we give it a more descriptive name? maybe `prepareRequest`?
2354845232,1972405480,N2D4,,,"why? I usually put two spaces between code and comments for readability (maybe we can have ESLint enforce this)
```suggestion
    const promise = (async () => await props.userJsonPromise)(); // there is a Next.js bug where Promises passed by server components return `undefined` as their `then` value, so wrap it in a normal promise
```"
2354845232,1972589268,fomalhautb,,,"This refers to the next.js cache, we used the cookie function to do this. I can change it to prepareRequest"
2354845232,1972604058,ellipsis-dev[bot],,,"The parameter name was changed from `ensureNoCache` to `prepareRequest` but the comment still refers to caching. Update the comment to reflect the new, more general purpose of this parameter.
```suggestion
  prepareRequest?: () => Promise<void>, // Optional callback to prepare requests before they are sent
```"
2455759309,2040837541,ellipsis-dev[bot],,,"Consider revisiting the integration service timeout (600 seconds). Such a high timeout could delay responses if the service is unresponsive.
```suggestion
        async with AsyncClient(timeout=60) as client:
```"
2455759309,2040837543,ellipsis-dev[bot],,,Consider running the individual service health checks concurrently to reduce overall latency.
2455759309,2044700963,ellipsis-dev[bot],,,"Raising an `HTTPException` on degraded status may be unexpected. Consider returning the full health status with degraded flag for clarity.
```suggestion
        return health_status
```"
