pr_id,event,created_at,actor,commit_id,assignee,label,message
3074649485,copilot_work_finished,2025-05-19T18:16:25Z,joshfree,,,,
3074649485,copilot_work_started,2025-05-19T18:16:27Z,joshfree,,,,
3074649485,milestoned,2025-05-19T18:17:42Z,joshfree,,,,
3074649485,assigned,2025-05-19T18:21:40Z,joshfree,,rohit-ganguly,,
3074649485,unassigned,2025-05-19T18:21:40Z,joshfree,,joshfree,,
3074649485,committed,,,206b4f270bf3f72246e72597d0c5427bffed2852,,,"Remove non-existent features from the README.md

Co-authored-by: joshfree <1302850+joshfree@users.noreply.github.com>"
3074649485,commented,2025-05-19T18:22:12Z,Copilot,,,,
3074649485,copilot_work_finished,2025-05-19T18:23:31Z,joshfree,,,,
3074649485,commented,2025-05-19T18:24:09Z,joshfree,,,,
3074649485,review_dismissed,2025-05-19T18:24:33Z,joshfree,,,,
3074649485,reviewed,,,206b4f270bf3f72246e72597d0c5427bffed2852,,,
3074649485,reviewed,,,206b4f270bf3f72246e72597d0c5427bffed2852,,,
3074649485,ready_for_review,2025-05-19T18:38:57Z,joshfree,,,,
3074649485,review_requested,2025-05-19T18:38:58Z,joshfree,,,,
3074649485,review_requested,2025-05-19T18:38:58Z,joshfree,,,,
3074649485,review_requested,2025-05-19T18:38:58Z,joshfree,,,,
3074649485,review_requested,2025-05-19T18:38:58Z,joshfree,,,,
3137739584,committed,,,a3be866f0242f2a7e5a8bf228ef948d8607c28f4,,,Initial plan for issue
3137739584,assigned,2025-06-11T18:21:19Z,Copilot,,Copilot,,
3137739584,assigned,2025-06-11T18:21:20Z,Copilot,,TylerLeonhardt,,
3137739584,copilot_work_started,2025-06-11T18:21:22Z,TylerLeonhardt,,,,
3137739584,committed,,,0a1ddaccd42cd00c500569d4376067cd92fabdaf,,,"Initial exploration of GitHub authentication flow improvements

Co-authored-by: TylerLeonhardt <2644648+TylerLeonhardt@users.noreply.github.com>"
3137739584,committed,,,0add72e084257e652c6f645704e3410932405a21,,,"Implement enhanced localhost success page with auto-redirect to VS Code

Co-authored-by: TylerLeonhardt <2644648+TylerLeonhardt@users.noreply.github.com>"
3137739584,renamed,2025-06-11T18:30:19Z,Copilot,,,,
3137739584,review_requested,2025-06-11T18:30:20Z,Copilot,,,,
3137739584,copilot_work_finished,2025-06-11T18:30:28Z,TylerLeonhardt,,,,
3137739584,commented,2025-06-11T18:30:31Z,TylerLeonhardt,,,,
3137739584,copilot_work_started,2025-06-11T18:30:36Z,TylerLeonhardt,,,,
3137739584,committed,,,5da109886d3ba67965513260e5027f6db783a782,,,"Changes before error encountered

Co-authored-by: TylerLeonhardt <2644648+TylerLeonhardt@users.noreply.github.com>"
3137739584,copilot_work_finished_failure,2025-06-11T19:23:55Z,TylerLeonhardt,,,,
3117569956,committed,,,536e55a83d93909856261c3992e0aec3ee819c07,,,Initial plan for issue
3117569956,assigned,2025-06-04T11:54:49Z,Copilot,,Copilot,,
3117569956,assigned,2025-06-04T11:54:49Z,Copilot,,sanjuyadav24,,
3117569956,copilot_work_started,2025-06-04T11:54:55Z,sanjuyadav24,,,,
3117569956,copilot_work_finished_failure,2025-06-04T11:56:02Z,sanjuyadav24,,,,
3077784832,committed,,,7a4bed7cb21abc84feaf9c6d825a3130d1dd5f6d,,,Initial plan for issue
3077784832,assigned,2025-05-20T17:46:21Z,Copilot,,Copilot,,
3077784832,assigned,2025-05-20T17:46:21Z,Copilot,,softchris,,
3077784832,copilot_work_started,2025-05-20T17:46:23Z,softchris,,,,
3077784832,committed,,,11ade36384917f1a830ac325757d7d09ab4aa1a3,,,"Fix broken links, header formatting, and quiz questions

Co-authored-by: softchris <4598064+softchris@users.noreply.github.com>"
3077784832,committed,,,79df66dba0ee5f11bd515a7681cb4a6612c1a7f5,,,"Update British spelling to American English

Co-authored-by: softchris <4598064+softchris@users.noreply.github.com>"
3077784832,renamed,2025-05-20T18:15:23Z,Copilot,,,,
3077784832,review_requested,2025-05-20T18:15:24Z,Copilot,,,,
3077784832,copilot_work_finished,2025-05-20T18:15:30Z,softchris,,,,
3077784832,unassigned,2025-05-20T18:21:08Z,softchris,,softchris,,
3077784832,reviewed,,,79df66dba0ee5f11bd515a7681cb4a6612c1a7f5,,,
3077784832,assigned,2025-05-20T18:21:41Z,softchris,,softchris,,
3077784832,unassigned,2025-05-20T18:21:41Z,softchris,,Copilot,,
3077784832,ready_for_review,2025-05-20T18:34:12Z,softchris,,,,
3077784832,merged,2025-05-20T18:34:38Z,softchris,fdc018d81959d950877244fe33e7dd8e7b3c979b,,,
3077784832,closed,2025-05-20T18:34:38Z,softchris,,,,
3076083247,committed,,,db3eba23ad99e6ddd90d659bdb7131f200a1466a,,,Initial plan for issue
3076083247,assigned,2025-05-20T08:05:07Z,Copilot,,Copilot,,
3076083247,assigned,2025-05-20T08:05:07Z,Copilot,,T-Gro,,
3076083247,mentioned,2025-05-20T08:05:08Z,Evangelink,,,,
3076083247,subscribed,2025-05-20T08:05:08Z,Evangelink,,,,
3076083247,copilot_work_started,2025-05-20T08:05:09Z,T-Gro,,,,
3076083247,copilot_work_finished,2025-05-20T08:06:39Z,T-Gro,,,,
3076083247,commented,2025-05-20T08:55:18Z,T-Gro,,,,
3076083247,commented,2025-05-20T08:55:22Z,Copilot,,,,
3076083247,mentioned,2025-05-20T08:55:24Z,T-Gro,,,,
3076083247,subscribed,2025-05-20T08:55:24Z,T-Gro,,,,
3076083247,reviewed,,,db3eba23ad99e6ddd90d659bdb7131f200a1466a,,,
3076083247,copilot_work_started,2025-05-20T09:36:11Z,T-Gro,,,,
3076083247,committed,,,6f8c18305195c73bd8e41182a8a30e61a4b728fc,,,"Implement IsLiteral support for WriteCodeFragment in F#

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3076083247,commented,2025-05-20T09:42:24Z,Copilot,,,,
3076083247,copilot_work_finished,2025-05-20T09:43:01Z,T-Gro,,,,
3076083247,commented,2025-05-20T10:08:24Z,Evangelink,,,,
3076083247,mentioned,2025-05-20T10:08:26Z,T-Gro,,,,
3076083247,subscribed,2025-05-20T10:08:26Z,T-Gro,,,,
3076083247,unsubscribed,2025-05-20T10:37:16Z,pewill,,,,
3076083247,reviewed,,,6f8c18305195c73bd8e41182a8a30e61a4b728fc,,,
3076083247,copilot_work_started,2025-05-20T12:21:42Z,T-Gro,,,,
3076083247,committed,,,b59a35d24ff8f87f53d596494fe14627fd9e9353,,,"Fix WriteCodeFragmentCSharpTests implementation and add IsLiteral tests for VB

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3076083247,copilot_work_finished,2025-05-20T12:28:35Z,T-Gro,,,,
3076083247,reviewed,,,6f8c18305195c73bd8e41182a8a30e61a4b728fc,,,
3076083247,copilot_work_started,2025-05-20T12:29:08Z,T-Gro,,,,
3076083247,committed,,,ee0fdd6f09d93a04df848abcbf7a063030794e09,,,"Updated WriteCodeFragment to use _IsLiteral suffix

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3076083247,commented,2025-05-20T12:42:27Z,Copilot,,,,
3076083247,copilot_work_finished,2025-05-20T12:44:15Z,T-Gro,,,,
3076083247,committed,,,524c676332db3ec5b0a2aa56fa97b5ff44913950,,,Merge branch 'main' into copilot/fix-18084
3098036858,committed,,,d2dbebb2a0711dfc85542015cc4a1431d3bc88c7,,,Initial plan for issue
3098036858,assigned,2025-05-28T17:17:28Z,Copilot,,Copilot,,
3098036858,assigned,2025-05-28T17:17:28Z,Copilot,,jonrohan,,
3098036858,copilot_work_started,2025-05-28T17:17:29Z,jonrohan,,,,
3098036858,commented,2025-05-28T17:17:31Z,changeset-bot[bot],,,,
3098036858,committed,,,0a7a9cc520c8f5f45791d9d9e147bf483d30f409,,,"Add className support to UnderlineNavItem component

Co-authored-by: jonrohan <54012+jonrohan@users.noreply.github.com>"
3098036858,ready_for_review,2025-05-28T17:28:18Z,jonrohan,,,,
3098036858,review_requested,2025-05-28T17:28:19Z,jonrohan,,,,
3098036858,review_requested,2025-05-28T17:28:19Z,jonrohan,,,,
3098036858,review_requested,2025-05-28T17:28:19Z,jonrohan,,,,
3098036858,commented,2025-05-28T17:28:44Z,github-actions[bot],,,,
3098036858,labeled,2025-05-28T17:28:44Z,github-actions[bot],,,integration-tests: recommended,
3098036858,committed,,,031dbaf649ed4411a2dc49a3f195327a5c1cbce2,,,Create strange-lions-end.md
3098036858,reviewed,,,0a7a9cc520c8f5f45791d9d9e147bf483d30f409,,,
3098036858,renamed,2025-05-28T17:31:19Z,Copilot,,,,
3098036858,review_requested,2025-05-28T17:31:20Z,Copilot,,,,
3098036858,copilot_work_finished,2025-05-28T17:31:27Z,jonrohan,,,,
3098036858,commented,2025-05-28T17:31:37Z,github-actions[bot],,,,
3098036858,deployed,2025-05-28T17:31:40Z,github-actions[bot],,,,
3098036858,commented,2025-05-28T17:34:19Z,jonrohan,,,,
3098036858,mentioned,2025-05-28T17:34:21Z,Copilot,,,,
3098036858,subscribed,2025-05-28T17:34:21Z,Copilot,,,,
3098036858,copilot_work_started,2025-05-28T17:34:24Z,jonrohan,,,,
3098036858,committed,,,233466811ed18e7d52dc43f10aad6a5d66316239,,,"Fix lint and format errors in UnderlineNav changes

Co-authored-by: jonrohan <54012+jonrohan@users.noreply.github.com>"
3098036858,commented,2025-05-28T17:44:17Z,Copilot,,,,
3098036858,mentioned,2025-05-28T17:44:18Z,Copilot,,,,
3098036858,subscribed,2025-05-28T17:44:18Z,Copilot,,,,
3098036858,copilot_work_finished,2025-05-28T17:45:12Z,jonrohan,,,,
3098036858,deployed,2025-05-28T17:46:20Z,github-actions[bot],,,,
3098036858,auto_merge_enabled,2025-05-28T18:08:06Z,jonrohan,,,,
3101717275,committed,,,93342ec98df6f5bd2caa9ea1343b0707b723b7bc,,,remove dead resources
3101717275,review_requested,2025-05-29T23:45:34Z,danmoseley,,,,
3101717275,reviewed,,,93342ec98df6f5bd2caa9ea1343b0707b723b7bc,,,
3101717275,labeled,2025-05-29T23:45:48Z,github-actions[bot],,,needs-area-label,
3101717275,assigned,2025-05-29T23:45:52Z,dotnet-policy-service[bot],,danmoseley,,
3101717275,committed,,,37bb4cdb948f8a8b55d2f4ecc3fe347583ae92ce,,,'breaks'
3101717275,reviewed,,,37bb4cdb948f8a8b55d2f4ecc3fe347583ae92ce,,,
3101717275,committed,,,0f834d1345c56375e28e313d3f8247c2cb425278,,,Update src/coreclr/dlls/mscorrc/resource.h
3101717275,reviewed,,,0f834d1345c56375e28e313d3f8247c2cb425278,,,
3101717275,committed,,,8afc74f2866f05db2d6a9d909c923b19b812384b,,,Update src/coreclr/dlls/mscorrc/resource.h
3101717275,reviewed,,,8afc74f2866f05db2d6a9d909c923b19b812384b,,,
3101717275,committed,,,a64f7ecc6161f9bec10557d0f667c4f6c7f7efa6,,,Apply suggestions from code review
3101717275,reviewed,,,a64f7ecc6161f9bec10557d0f667c4f6c7f7efa6,,,
3101717275,committed,,,3188f0a2d10dce4a45ce4fa4e3eaa3fa8464f4b1,,,Update src/coreclr/dlls/mscorrc/mscorrc.rc
3101717275,reviewed,,,3188f0a2d10dce4a45ce4fa4e3eaa3fa8464f4b1,,,
3101717275,committed,,,90dd3c50efed27015962b6ddf5a50b047be60b23,,,Update src/coreclr/dlls/mscorrc/resource.h
3101717275,reviewed,,,90dd3c50efed27015962b6ddf5a50b047be60b23,,,
3101717275,committed,,,b81eb240e82682138087f865319b116b531de9a7,,,Update src/coreclr/dlls/mscorrc/resource.h
3101717275,reviewed,,,b81eb240e82682138087f865319b116b531de9a7,,,
3101717275,committed,,,820b6b5226468fbca737ba85deb38511a505e3c3,,,Update src/coreclr/dlls/mscorrc/resource.h
3101717275,reviewed,,,820b6b5226468fbca737ba85deb38511a505e3c3,,,
3101717275,unsubscribed,2025-05-30T00:13:37Z,ChrisDenton,,,,
3101717275,commented,2025-05-30T00:15:52Z,danmoseley,,,,
3101717275,mentioned,2025-05-30T00:15:54Z,jkotas,,,,
3101717275,subscribed,2025-05-30T00:15:54Z,jkotas,,,,
3101717275,unlabeled,2025-05-30T00:16:11Z,danmoseley,,,needs-area-label,
3101717275,labeled,2025-05-30T00:16:11Z,danmoseley,,,area-VM-coreclr,
3101717275,auto_squash_enabled,2025-05-30T00:16:34Z,danmoseley,,,,
3101717275,commented,2025-05-30T00:16:41Z,dotnet-policy-service[bot],,,,
3101717275,mentioned,2025-05-30T00:16:42Z,mangod9,,,,
3122593764,committed,,,5a9d71db7c3a7b6cf8b5d50666c3fb3b3a1416a5,,,Initial plan for issue
3122593764,assigned,2025-06-05T20:39:20Z,Copilot,,Copilot,,
3122593764,assigned,2025-06-05T20:39:20Z,Copilot,,meganrogge,,
3122593764,copilot_work_started,2025-06-05T20:39:22Z,meganrogge,,,,
3122593764,milestoned,2025-06-05T20:43:01Z,meganrogge,,,,
3122593764,committed,,,485963aeee157e9e743a540d3182fcd5f48b30e1,,,"Fix terminal completions path separator for Unix/WSL systems

Co-authored-by: meganrogge <29464607+meganrogge@users.noreply.github.com>"
3122593764,commented,2025-06-05T20:56:50Z,meganrogge,,,,
3122593764,mentioned,2025-06-05T20:56:50Z,Copilot,,,,
3122593764,subscribed,2025-06-05T20:56:50Z,Copilot,,,,
3122593764,renamed,2025-06-05T20:58:27Z,Copilot,,,,
3122593764,review_requested,2025-06-05T20:58:28Z,Copilot,,,,
3122593764,copilot_work_finished,2025-06-05T20:58:34Z,meganrogge,,,,
3122593764,copilot_work_started,2025-06-05T20:58:35Z,meganrogge,,,,
3122593764,review_requested,2025-06-05T21:04:03Z,meganrogge,,,,
3122593764,copilot_work_finished,2025-06-05T21:12:51Z,meganrogge,,,,
3122593764,committed,,,42ef7ca08333c22f220fdf176c47d96ae93dcfcd,,,rm redundant tests
3122593764,ready_for_review,2025-06-06T15:07:18Z,meganrogge,,,,
3122593764,closed,2025-06-06T16:45:00Z,meganrogge,,,,
3122593764,cross-referenced,2025-06-06T21:19:00Z,meganrogge,,,,
3129559963,committed,,,73048d3429354e25d7804cb62edd9dfa83e71a91,,,Initial plan for issue
3129559963,assigned,2025-06-09T08:19:41Z,Copilot,,Copilot,,
3129559963,assigned,2025-06-09T08:19:42Z,Copilot,,timburgan,,
3129559963,copilot_work_started,2025-06-09T08:19:44Z,timburgan,,,,
3129559963,committed,,,320dedd0aff70b5088c8ccec836720a8d52ad058,,,"Fix race condition handling in chess workflow

Co-authored-by: timburgan <55899215+timburgan@users.noreply.github.com>"
3129559963,committed,,,825430a8a2cc550bfa97b8adc0f44a6f392a4101,,,"Clean up stale game data to match current PGN state

Co-authored-by: timburgan <55899215+timburgan@users.noreply.github.com>"
3129559963,renamed,2025-06-09T08:30:25Z,Copilot,,,,
3129559963,review_requested,2025-06-09T08:30:26Z,Copilot,,,,
3129559963,copilot_work_finished,2025-06-09T08:30:32Z,timburgan,,,,
3129559963,ready_for_review,2025-06-09T08:30:42Z,timburgan,,,,
3129559963,merged,2025-06-09T08:30:46Z,timburgan,a7eac9d6f1c70f91545689dc8b166e8d1abf1966,,,
3129559963,closed,2025-06-09T08:30:46Z,timburgan,,,,
3086406590,committed,,,1ce41e973e366b393440893fbebfa57476525a30,,,Initial plan for issue
3086406590,assigned,2025-05-23T13:35:45Z,Copilot,,Copilot,,
3086406590,assigned,2025-05-23T13:35:45Z,Copilot,,rita-gorokhod,,
3086406590,copilot_work_started,2025-05-23T13:35:47Z,rita-gorokhod,,,,
3086406590,committed,,,6776ec1f08923a300dacd92f76e32b38d0c92ced,,,"Fix Docker image pull issue with high UID/GID values

Co-authored-by: rita-gorokhod <60586879+rita-gorokhod@users.noreply.github.com>"
3086406590,committed,,,46777e1d24c259253c8a7348e08112374e2f9400,,,"Improve Docker image fix with more robust path handling

Co-authored-by: rita-gorokhod <60586879+rita-gorokhod@users.noreply.github.com>"
3086406590,renamed,2025-05-23T13:41:46Z,Copilot,,,,
3086406590,review_requested,2025-05-23T13:41:47Z,Copilot,,,,
3086406590,copilot_work_finished,2025-05-23T13:41:53Z,rita-gorokhod,,,,
3086406590,commented,2025-05-23T13:42:24Z,sonarqubecloud[bot],,,,
3086406590,closed,2025-06-25T07:33:58Z,rita-gorokhod,,,,
3092834387,committed,,,63b411f0b73b37782d280697c7a5bb597a901553,,,Initial plan for issue
3092834387,assigned,2025-05-27T06:59:14Z,Copilot,,Copilot,,
3092834387,assigned,2025-05-27T06:59:14Z,Copilot,,yufeih,,
3092834387,mentioned,2025-05-27T06:59:15Z,BillWagner,,,,
3092834387,subscribed,2025-05-27T06:59:15Z,BillWagner,,,,
3092834387,copilot_work_started,2025-05-27T06:59:16Z,yufeih,,,,
3092834387,unsubscribed,2025-05-27T07:01:28Z,BillWagner,,,,
3092834387,committed,,,0335a66df0ed886ca883db4e891702b467f84573,,,"Update CS0193 error message documentation for function pointers

Co-authored-by: yufeih <511355+yufeih@users.noreply.github.com>"
3092834387,labeled,2025-05-27T07:03:14Z,dotnet-policy-service[bot],,,dotnet-csharp/svc,
3092834387,labeled,2025-05-27T07:03:15Z,dotnet-policy-service[bot],,,csharp-errors-warnings/subsvc,
3092834387,committed,,,10058e11c54479eca5915ca1167a48873e3fdc92,,,"Refine CS0193 documentation with additional unsafe context and links

Co-authored-by: yufeih <511355+yufeih@users.noreply.github.com>"
3092834387,renamed,2025-05-27T07:04:48Z,Copilot,,,,
3092834387,review_requested,2025-05-27T07:04:49Z,Copilot,,,,
3092834387,copilot_work_finished,2025-05-27T07:04:56Z,yufeih,,,,
3092834387,reviewed,,,10058e11c54479eca5915ca1167a48873e3fdc92,,,
3092834387,reviewed,,,10058e11c54479eca5915ca1167a48873e3fdc92,,,
3092834387,copilot_work_started,2025-05-27T13:49:56Z,BillWagner,,,,
3092834387,committed,,,957ce08594cbe79c5c30d5c2c51a4b205c0278ff,,,"Update ms.date to 05/27/2025 as requested

Co-authored-by: BillWagner <493969+BillWagner@users.noreply.github.com>"
3092834387,commented,2025-05-27T13:51:19Z,Copilot,,,,
3092834387,mentioned,2025-05-27T13:51:20Z,Copilot,,,,
3092834387,subscribed,2025-05-27T13:51:20Z,Copilot,,,,
3092834387,copilot_work_finished,2025-05-27T13:52:11Z,BillWagner,,,,
3092834387,committed,,,eaedaf9a824137284433c568562ff11b7308e928,,,Merge branch 'main' into copilot/fix-46398
3092834387,ready_for_review,2025-05-27T13:57:42Z,BillWagner,,,,
3092834387,review_requested,2025-05-27T13:57:42Z,BillWagner,,,,
3092834387,reviewed,,,eaedaf9a824137284433c568562ff11b7308e928,,,
3092834387,auto_squash_enabled,2025-05-27T13:58:18Z,BillWagner,,,,
3092834387,merged,2025-05-27T14:07:20Z,BillWagner,eb52a69375c5ca351423a3cea985fb66976378e8,,,
3092834387,closed,2025-05-27T14:07:20Z,BillWagner,,,,
3092834387,head_ref_deleted,2025-05-27T14:07:21Z,BillWagner,,,,
3152093177,committed,,,d9403283b5634efd390bb38c8ee147abecd6f5a8,,,Initial plan for issue
3152093177,assigned,2025-06-17T05:15:43Z,Copilot,,Copilot,,
3152093177,assigned,2025-06-17T05:15:43Z,Copilot,,msyyc,,
3152093177,copilot_work_started,2025-06-17T05:15:45Z,msyyc,,,,
3152093177,committed,,,654fba26936d888eb73088ede6856edb302cb51e,,,"Upgrade dependencies for http-client-python: bump @azure-tools/typespec-client-generator-core to ~0.57.1

Co-authored-by: msyyc <70930885+msyyc@users.noreply.github.com>"
3152093177,committed,,,eb440e0e1dde585895835c5d163b14c88710b68e,,,"Upgrade dependencies for http-client-python: bump @azure-tools/typespec-client-generator-core to ~0.57.1

- Updated @azure-tools/typespec-client-generator-core from ~0.57.0 to ~0.57.1
- Added changeset for dependency bump
- Added venv_build_wheel/ to .gitignore to exclude from future commits"
3152093177,renamed,2025-06-17T05:35:30Z,Copilot,,,,
3152093177,review_requested,2025-06-17T05:35:31Z,Copilot,,,,
3152093177,copilot_work_finished,2025-06-17T05:35:37Z,msyyc,,,,
3152093177,closed,2025-06-17T05:41:10Z,msyyc,,,,
3152093177,head_ref_deleted,2025-06-17T05:41:19Z,msyyc,,,,
3161179390,committed,,,b3c198c0623658ef3c21fd5d05d9a26214e29a73,,,Initial plan for issue
3161179390,assigned,2025-06-19T19:30:13Z,Copilot,,Copilot,,
3161179390,copilot_work_started,2025-06-19T19:30:14Z,t-rreddygogu_microsoft,,,,
3161179390,committed,,,8e4dab1b4ea4aced11d814ec2910f8fbe5bac76d,,,"Create RAG console application with Azure services integration

Co-authored-by: t-rreddygogu_microsoft <211425951+t-rreddygogu_microsoft@users.noreply.github.com>"
3161179390,renamed,2025-06-19T19:42:21Z,Copilot,,,,
3161179390,copilot_work_finished,2025-06-19T19:42:30Z,t-rreddygogu_microsoft,,,,
3137635779,committed,,,6c4ff439d73c5474f500772aef488605a0228e04,,,Initial plan for issue
3137635779,assigned,2025-06-11T17:41:07Z,Copilot,,Copilot,,
3137635779,assigned,2025-06-11T17:41:08Z,Copilot,,meganrogge,,
3137635779,mentioned,2025-06-11T17:41:08Z,Tyriar,,,,
3137635779,subscribed,2025-06-11T17:41:08Z,Tyriar,,,,
3137635779,copilot_work_started,2025-06-11T17:41:10Z,meganrogge,,,,
3137635779,unsubscribed,2025-06-11T17:48:08Z,Tyriar,,,,
3137635779,committed,,,9d389d1657c5cf813c94c6d0ec3b557f491e5f9e,,,"Add symlink target resolution for terminal suggest details

Co-authored-by: meganrogge <29464607+meganrogge@users.noreply.github.com>"
3137635779,committed,,,69d1a6c44d54d548c9afd6b3061f616bcde635c0,,,"Add test for symlink target resolution in terminal completions

Co-authored-by: meganrogge <29464607+meganrogge@users.noreply.github.com>"
3137635779,renamed,2025-06-11T17:54:44Z,Copilot,,,,
3137635779,review_requested,2025-06-11T17:54:45Z,Copilot,,,,
3137635779,copilot_work_finished,2025-06-11T17:54:51Z,meganrogge,,,,
3137635779,commented,2025-06-11T18:32:43Z,meganrogge,,,,
