id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
724582984,10273,CLIEvent events are considered properties in XmlDoc Ids and Symbol API,auduchinok,3923587,open,2020-10-19T12:54:16Z,,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/10273,"F# properties tagged with `CLIEvent` attribute are [compiled to CLI events](https://sharplab.io/#v2:DYLgZgzgNAJiDUAfALgTwA4FMAEAVAFAJTYC8AsAFDbXYD092AggHbaYBumzyAdJTdgDaAHgDCAGQCSAUU7cAfAF1+NALaZVAI0wAnbAA8e00tlldkwgJYKiPAAoBXTcEsQAFpUpA===) instead of properties, however XmlDoc id mentions such events as properties anyway:

```fsharp
type T() =
    /// An event.
    [<CLIEvent>]
    member x.E = Event<int>().Publish
```
Generated documentation file:
```xml
<?xml version=""1.0"" encoding=""utf-8""?>
<doc>
<assembly><name>ConsoleApp1</name></assembly>
<members>
<member name=""M:Program.T.remove_E(Microsoft.FSharp.Control.FSharpHandler{System.Int32})"">
<summary>
 An event.
</summary>
</member>
<member name=""P:Program.T.E"">
<summary>
 An event.
</summary>
</member>
<member name=""M:Program.T.add_E(Microsoft.FSharp.Control.FSharpHandler{System.Int32})"">
<summary>
 An event.
</summary>
</member>
</members>
</doc>
```

FCS Symbol API also reports the wrong id in `FSharpMemberOrFunctionOrValue.XmlDocSig`, and `IsEvent` is also `false`.

Probably related: https://github.com/dotnet/fsharp/issues/5834."
1046733162,12354,Complexity documentation is missing for several datastructures,vavans,1058175,open,2021-11-07T12:21:23Z,,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/12354,"Hi,

The complexity (time and/or space) is missing for all these functions :
https://github.com/dotnet/fsharp/blob/129aa5fb902ca7a43f48c53d12d2d6277258f8bb/src/fsharp/FSharp.Core/list.fs#L766-766

in the documentation:
https://fsharp.github.io/fsharp-core-docs/reference/fsharp-collections-listmodule.html#insertAt

"
2246053814,17052,"FSharp.Core. summary XML documentation for pairwise (List, Array, and Seq) is misleading",tomcl,7545073,closed,2024-04-16T13:22:37Z,2025-05-26T10:44:46Z,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/17052,"The summary xml documentation for `List.pairwise` does not explicitly specify the order of the paired elements in the output list, and implies an incorrect order. 

From IDE ""go to definition"" on `List.pairwise` in a F# project under using FSharp.Core 8.0.200:
```
///<summary>Returns a list of each element in the input list and its predecessor, with the
/// exception of the first element which is only returned as the predecessor of the second element.</summary>
///<param name=""list"">The input list.</param>
///<returns>The result list.</returns>
///<example id=""pairwise-1""><code lang=""fsharp"">
/// let inputs = [1; 2; 3; 4]
///
/// inputs |&gt; List.pairwise
/// </code>
/// Evaluates to <c>[(1, 2); (2, 3); (3, 4)]</c>.
/// </example>
[<CompiledName (""Pairwise"")>]
val pairwise: list: 'T list -> ('T * 'T) list
```
** Suggested change **

```
///<summary>Returns a list of each element in the input list paired with its predecessor, with the
/// exception of the first element which is only returned as the predecessor of the second element.
/// The predecessor comes first in the returned pairs.</summary>
///<param name=""list"">The input list.</param>
///<returns>The result list.</returns>
///<example id=""pairwise-1""><code lang=""fsharp"">
/// let inputs = [1; 2; 3; 4]
///
/// inputs |&gt; List.pairwise
/// </code>
/// Evaluates to <c>[(1, 2); (2, 3); (3, 4)]</c>.
/// </example>
[<CompiledName (""Pairwise"")>]
val pairwise: list: 'T list -> ('T * 'T) list
```
**Versions**

(I think this has been constant forever and is not version dependent)

* FSharp.Core 8.0.0.0
* Released as FSharp.Core dll 8.0.200

**Related information**

The example in the documentation is correct. However when programming the summary XML documentation is more important because easily available through IDEs. This is a function where the order of the elements in the returned pair is not obvious and will not be easily remembered - so accurate summary documentation is especially helpful."
2573590645,17856,Tooltips for types should show direct base types only,auduchinok,3923587,open,2024-10-08T15:47:34Z,,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/17856,"When hovering a type, FCS tooltip shows its base types. However, the hierarchy may be quite big and it's also not easy to distinguish own implemented interfaces and types implemented in the base types. I propose we only show direct base types in these tooltips.

<img width=""493"" alt=""Screenshot 2024-10-01 at 11 43 19"" src=""https://github.com/user-attachments/assets/18577c97-7878-4bf1-92ac-f51e9eb74e52"">
"
2703917429,18084,WriteCodeFragment should support IsLiteral suffix for parity with MSBuild,Youssef1313,31348972,closed,2024-11-29T05:13:51Z,2025-05-28T19:36:23Z,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/18084,"See https://github.com/dotnet/msbuild/issues/9724 for the original bug report.

MSBuild PR that implemented the feature for C#/VB in the past: https://github.com/dotnet/msbuild/pull/6285

See https://learn.microsoft.com/en-us/visualstudio/msbuild/writecodefragment-task for documentation for `IsLiteral`. (NOTE: The doc page says it's not supported by F# and will need to be updated when/if this is implemented)

cc @Evangelink


The WriteCodeFragment implementation currently resides at [src/FSharp.Build/WriteCodeFragment.fs](https://github.com/dotnet/fsharp/blob/ff1ca8a2f78ff1375998421ee423e2b36b9343e6/src/FSharp.Build/WriteCodeFragment.fs#L12) and is part of the Fsharp.Build project.

This is the part that requires changing in order to support assignment of named properties as part of the attribute generation.

The syntax to set properties in F# attributes is: `$nameOfAttribute = $valueOfAttribute`, like this:
`[<CommandLine.Verb(""start"", HelpText = ""Start the game"", IsDefault = true)>]`

(""start"" is a regular constructor argument, HelpText and IsDefault are property assignments).


Make sure you add tests for the newly added FSharp.Build feature.
The tests should go to tests/FSharp.Build.UnitTests/WriteCodeFragmentTests.fs

You will need to define an attribute that allows public property setting"
2898677998,18361,Nullness issue - Can't cleanly implement INotifyPropertyChanged by publishing an Event,marklam,1962640,open,2025-03-05T22:24:04Z,,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/18361,"### Issue description

A method of implementing INotifyPropertyChanged by publishing an Event now seems impossible to make compile cleanly (?)

```F#
namespace Nullness

open System.ComponentModel

type XViewModel() =
    let propertyChanged = Event<PropertyChangedEventHandler, PropertyChangedEventArgs>()
    //let propertyChanged = Event<PropertyChangedEventHandler|null, PropertyChangedEventArgs>()

    interface INotifyPropertyChanged with
        [<CLIEvent>]
        member this.PropertyChanged = propertyChanged.Publish
```

generates this warning:

```
1>C:\git\temp\Nullness\Nullness\XViewModel.fs(10,39): warning FS3261: Nullness warning: The types 'System.Delegate' and 'System.Delegate | null' do not have compatible nullability.. See also C:\git\temp\Nullness\Nullness\XViewModel.fs(10,38)-(10,61).
```

And there doesn't seem to be a way to avoid this.

### Choose one or more from the following categories of impact

- [ ] Unexpected nullness warning (false positive in nullness checking, code uses --checknulls and langversion:preview).
- [ ] Missing nullness warning in a case which can produce nulls (false negative, code uses --checknulls and langversion:preview).
- [ ] Breaking change related to older `null` constructs in code not using the checknulls switch.
- [ ] Breaking change related to generic code and explicit type constraints (`null`, `not null`).
- [ ] Type inference issue (i.e. code worked without type annotations before, and applying the --checknulls enforces type annotations).
- [ ] C#/F# interop issue related to nullness metadata.
- [x] Other (none of the categories above apply).

### Operating System

Windows (Default)

### What .NET runtime/SDK kind are you seeing the issue on

.NET SDK (.NET Core, .NET 5+)

### .NET Runtime/SDK version

Net SD 9.0.200

### Reproducible code snippet and actual behavior

```F#
namespace Nullness

open System.ComponentModel

type XViewModel() =
    let propertyChanged = Event<PropertyChangedEventHandler, PropertyChangedEventArgs>()
    //let propertyChanged = Event<PropertyChangedEventHandler|null, PropertyChangedEventArgs>()

    interface INotifyPropertyChanged with
        [<CLIEvent>]
        member this.PropertyChanged = propertyChanged.Publish
```

### Possible workarounds

_No response_"
3026156675,18521,Can't see range text in FCS tests,auduchinok,3923587,open,2025-04-28T20:45:19Z,,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/18521,"It's difficult to analyze the tree node sources in the tests:

<img width=""791"" alt=""Image"" src=""https://github.com/user-attachments/assets/26dfd0e8-ce03-4333-bec4-f19147afae59"" />


A possible fix and other options suggestions have been discussed in #13403."
3072001242,18571,Compiler allows setting a value of a private property on attribute,ForNeVeR,92793,closed,2025-05-18T19:16:49Z,2025-05-22T20:43:34Z,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/18571,"Compiler allows to ""set"" a value of a property _with private setter_ on an attribute. This doesn't work in runtime and isn't allowed by the C# compiler, even though it has _some_ representation in the assembly metadata.

**Repro steps**

1. Create a new F# project on .NET 9.0.300 SDK
2. Install package `CommandLineParser` v2.9.1
3. Write this:
   ```fsharp
   [<CommandLine.Verb(""start"", HelpText = ""Start the game"", IsDefault = true)>]
   type StartGame() = class end
   ```

Here's a ZIP archive with the project: [ConsoleApp19.zip](https://github.com/user-attachments/files/20274404/ConsoleApp19.zip)

**Expected behavior**

The code should not compile. Inspect the `VerbAttribute` and note that it has a _constructor parameter_ named `isDefault` (starting from lowercase) that's accessible, and a _property_ (starting from a capital letter) `IsDefault` that _has a private setter_.

See this code: https://github.com/commandlineparser/commandline/blob/1e3607b97af6141743edb3c434c06d5b492f6fb3/src/CommandLine/VerbAttribute.cs#L67-L70

> ```csharp
> public bool IsDefault { get; private set; }
> ```

A corresponding C# program doesn't compile:
```csharp
using CommandLine;

Console.WriteLine(""Hello, World!"");

[Verb(""foo"", IsDefault = true)]
class Foo ;
```

> Error CS0617 : 'IsDefault' is not a valid named attribute argument. Named attribute arguments must be fields which are not readonly, static, or const, or read-write properties which are public and not static.

**Actual behavior**

F# compiler happily compiles the code above, and as far as I see this assignment has no effect in runtime, even though it (surprisingly) gets compiled to some metadata.

**Known workarounds**

Do not use the erroneous construction in F# code. In the particular case, use the (valid) `isDefault = true` instead of `IsDefault = true`.

**Related information**

Provide any related information (optional):

* Operating system: Windows
* .NET Runtime kind (.NET Core, .NET Framework, Mono): .NET SDK 9.0.300
* Editing Tools (e.g. Visual Studio Version, Visual Studio): doesn't matter, happens in console compiler as well
"
3076063638,18577,Create a new GH action to update IL baselines,T-Gro,46543583,closed,2025-05-20T07:58:05Z,2025-05-20T12:19:21Z,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/issues/18577,"The DevGuide.md file contains instructions on how to refresh IL baselines.
This involves setting an environment variable (beware of OS - specific syntax) and running a `pwsh` script that retrieves the actual ilverify errors and updates the baseline based on them.

All of that is described in devguide.md .



Create a new GH action that will react on comments at PRs, the command will be exactly `/run ilverify`.
Have a look at `.github/workflows/commands.yml` which contains a `fantomas` command that invokes formatting based on a PR comment - similar to that one, the new GH action should be ALSO placed in the same `commands.yml` file , it should also react to comment (`/run ilverify`) and it should:
- set the required environment variable
- call the `pwsh` script

Make sure the environment for the GH action does come with a mechanism to execute `pwsh` !


The name of the command shall be `Update ILVerify baselines`.
When executed, the command should update ilverify baselines via the script, commit and push them to the same PR (just like `fantomas` command does).

It will also write a comment to the PR saying how big the result git diff was:
either ""The ilverify command ran and did not modify any baseline"" or ""The ilverify command ran and triggered following number of changes per file"" - then listing each file followed by a number of lines affected."
3076789223,18581,Fix access checking for properies setters in attribute arguments,evgTSV,61620612,closed,2025-05-20T12:06:52Z,2025-05-22T20:43:33Z,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18581,"## Description

Fixes #18571

I use checking from `MethInfoChecks`

## Checklist

- [x] Test cases added
- [ ] Release notes entry updated:"
