pr_id,id,user,state,submitted_at,body
3157577978,2940143489,KrzysztofCwalina,COMMENTED,2025-06-18T17:39:06Z,
3157577978,2941084633,copilot-swe-agent[bot],COMMENTED,2025-06-19T00:30:19Z,
3157577978,2941099865,KrzysztofCwalina,DISMISSED,2025-06-19T00:36:50Z,
3157577978,2943483896,jsquire,DISMISSED,2025-06-19T15:40:48Z,
3157577978,2943501740,jsquire,DISMISSED,2025-06-19T15:47:44Z,
3157577978,2943744509,christothes,APPROVED,2025-06-19T17:56:15Z,
3157577978,2943812169,jsquire,APPROVED,2025-06-19T18:41:05Z,
3096080665,2873652280,harupy,COMMENTED,2025-05-28T05:38:37Z,
3096080665,2873656724,copilot-swe-agent[bot],COMMENTED,2025-05-28T05:40:53Z,
3078383974,2855800510,MSNev,COMMENTED,2025-05-20T23:21:23Z,
3123359718,2903553320,danmoseley,APPROVED,2025-06-06T02:01:45Z,
3123359718,2903559451,radical,APPROVED,2025-06-06T02:03:38Z,
3159174564,2941848903,jeffhandley,CHANGES_REQUESTED,2025-06-19T07:10:33Z,
3159174564,2941862258,copilot-swe-agent[bot],COMMENTED,2025-06-19T07:14:07Z,
3159174564,2941862610,copilot-swe-agent[bot],COMMENTED,2025-06-19T07:14:13Z,
3159174564,2944329051,jeffhandley,APPROVED,2025-06-20T01:45:19Z,
3125459043,2906126798,meganrogge,COMMENTED,2025-06-06T20:55:39Z,
3125459043,2906139502,copilot-swe-agent[bot],COMMENTED,2025-06-06T21:03:05Z,
3125459043,2906146659,meganrogge,COMMENTED,2025-06-06T21:06:57Z,
3125459043,2906176873,copilot-swe-agent[bot],COMMENTED,2025-06-06T21:25:24Z,
3134983232,2915194950,KrzysztofCwalina,COMMENTED,2025-06-10T22:40:48Z,
3134983232,2915204254,heaths,COMMENTED,2025-06-10T22:43:55Z,
3134983232,2915205750,copilot-swe-agent[bot],COMMENTED,2025-06-10T22:45:13Z,
3134983232,2915209219,copilot-swe-agent[bot],COMMENTED,2025-06-10T22:48:12Z,
3134983232,2915225636,heaths,APPROVED,2025-06-10T23:01:15Z,
3134983232,2915242071,KrzysztofCwalina,APPROVED,2025-06-10T23:16:08Z,
3134983232,2915246748,m-redding,APPROVED,2025-06-10T23:20:33Z,
3085352879,2863477383,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-23T07:28:08Z,"## Pull Request Overview

This PR removes the redundant try-catch block from the `update-status` step in the autoformat workflow, as the underlying function now handles errors internally.

- Removed the TODO and surrounding try-catch around `approveWorkflowRuns`
- Simplified the step to directly call `approveWorkflowRuns` when `push_head_sha` is present
- Relies on existing error handling within `approveWorkflowRuns`


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**.github/workflows/autoformat.yml:237**
* The `core.warning` call was removed, so if the `@actions/core` import is no longer used elsewhere in this script, consider removing it to clean up unused dependencies.
```
const autoformat = require('./.github/workflows/autoformat.js');
```
</details>

"
3085352879,2863725892,serena-ruan,APPROVED,2025-05-23T08:56:36Z,LGTM!
3146376721,2928485918,gemini-code-assist[bot],COMMENTED,2025-06-14T17:03:33Z,"## Summary of Changes

Hello @timrogers, I'm Gemini Code Assist[^1]! I'm currently reviewing this pull request and will post my feedback shortly. In the meantime, here's a summary to help you and other reviewers quickly get up to speed!

This pull request enhances the flexibility of specifying the Claude data directory by adding support for the `CLAUDE_CONFIG_DIR` environment variable. This provides an alternative to the existing `--path` command-line option and addresses issue #66. The implementation ensures that the command-line option takes precedence over the environment variable.

### Highlights

* **Environment Variable Support**: Introduced support for the `CLAUDE_CONFIG_DIR` environment variable to specify the custom path to the Claude data directory.
* **Configuration Precedence**: Implemented logic to prioritize the existing `--path` command-line option over the new `CLAUDE_CONFIG_DIR` environment variable, ensuring backward compatibility.
* **Documentation Updates**: Updated the `README.md` to include examples of using the `CLAUDE_CONFIG_DIR` environment variable and clarify the precedence rules between the environment variable and the `--path` option.
* **Unit Tests**: Added unit tests for the `getDefaultClaudePath` function to verify its behavior when the `CLAUDE_CONFIG_DIR` environment variable is set, not set, or set to an empty/whitespace value.





<details>
<summary><b>Using Gemini Code Assist</b></summary>
<br>

The full guide for Gemini Code Assist can be found on our [documentation page](https://developers.google.com/gemini-code-assist/docs/review-github-code), here are some quick tips.

<b>Invoking Gemini</b>

You can request assistance from Gemini at any point in your pull request via creating an issue comment (i.e. comment on the pull request page) using either `/gemini <command>` or `@gemini-code-assist <command>`. Below is a summary of the supported commands.

Feature | Command | Description
--- | --- | ---
Code Review | `/gemini review` | Performs a code review for the current pull request in its current state.
Pull Request Summary | `/gemini summary` | Provides a summary of the current pull request in its current state.
Comment | @gemini-code-assist | Responds in comments when explicitly tagged, both in issue comments and review comments.
Help | `/gemini help` | Displays a list of available commands.

<b>Customization</b>

To customize Gemini Code Assist for GitHub experience, repository maintainers can create a configuration file and/or provide a custom code review style guide (such as PEP-8 for Python) by creating and adding files to a `.gemini/` folder in the base of the repository. Detailed instructions can be found [here](https://developers.google.com/gemini-code-assist/docs/customize-gemini-behavior-github).

<b>Limitations & Feedback</b>

Gemini Code Assist is currently in preview and may make mistakes. Please leave feedback on any instances where its feedback is incorrect or counter productive. You can react with :thumbsup: and :thumbsdown: on @gemini-code-assist comments to provide feedback.

<b>You can also get AI-powered code generation, chat, as well as code reviews directly in the IDE at no cost with the [Gemini Code Assist IDE Extension](https://cloud.google.com/products/gemini/code-assist).</b>
</details>




[^1]: Review the [Privacy Notices](https://policies.google.com/privacy), [Generative AI Prohibited Use Policy](https://policies.google.com/terms/generative-ai/use-policy), [Terms of Service](https://policies.google.com/terms), and learn how to configureGemini Code Assist in GitHub [here](https://developers.google.com/gemini-code-assist/docs/review-github-code). Gemini can make mistakes, so double check it and [use code with caution](https://support.google.com/legal/answer/13505487).
"
3146376721,2928486340,gemini-code-assist[bot],COMMENTED,2025-06-14T17:03:51Z,"## Code Review

This pull request successfully implements the feature to allow specifying the Claude config directory using the `$CLAUDE_CONFIG_DIR` environment variable, addressing issue #66. The changes are well-contained within the `data-loader.ts` file and include comprehensive unit tests in `data-loader.test.ts` to cover the new logic, including edge cases like empty or whitespace environment variables. The `README.md` has been updated clearly to document this new functionality, explaining its usage and precedence relative to the `--path` command-line option. The implementation is clean and follows good practices for handling environment variables and testing. Overall, this is a solid and well-executed feature addition."
3146376721,2928487834,coderabbitai[bot],COMMENTED,2025-06-14T17:05:16Z,"**Actionable comments posted: 0**

<details>
<summary>🧹 Nitpick comments (3)</summary><blockquote>

<details>
<summary>src/data-loader.ts (1)</summary><blockquote>

`16-19`: **Consider normalising or resolving the user-supplied path**

`getDefaultClaudePath` returns the raw value of `CLAUDE_CONFIG_DIR`.  
If the variable is set to a relative path (`""./.claude""`), contains `~`, or mixes slashes, callers will receive it unchanged, which can later surface as subtle “file not found” errors when code that expects an absolute, normalised path tries to `join`/`resolve` again.

A minimal improvement is to run the env value through `path.resolve` (or at least `path.normalize`) before returning:

```diff
-	return (envPath != null && envPath.trim() !== '') ? envPath : path.join(homedir(), '.claude');
+	if (envPath != null && envPath.trim() !== '') {
+		return path.resolve(envPath.trim());
+	}
+	return path.join(homedir(), '.claude');
```

Keeps backward compatibility while guarding against surprising relative inputs.

<details>
<summary>🧰 Tools</summary>

<details>
<summary>🪛 ESLint</summary>

[error] 17-17: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 17-17: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe return of a value of type error.

(ts/no-unsafe-return)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 18-18: Unsafe member access .trim on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 18-18: Unsafe member access .join on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

</details>

</details>

</blockquote></details>
<details>
<summary>src/data-loader.test.ts (1)</summary><blockquote>

`33-93`: **Prefer `beforeEach/afterEach` to manage `process.env` and avoid `delete`**

All three tests temporarily mutate `process.env.CLAUDE_CONFIG_DIR` and then use `delete` to restore state. Besides the Biome warning about the `delete` operator, repeating the try/finally pattern clutters the spec.

You can DRY this up and avoid `delete` by snapshotting **all** env vars once per test:

```diff
-describe('getDefaultClaudePath', () => {
-	test('returns CLAUDE_CONFIG_DIR when environment variable is set', () => {
-		const originalEnv = process.env.CLAUDE_CONFIG_DIR;
-		...
-	});
-   ...
-});
+describe('getDefaultClaudePath', () => {
+	let originalEnv: NodeJS.ProcessEnv;
+
+	beforeEach(() => {
+		originalEnv = { ...process.env };
+	});
+
+	afterEach(() => {
+		process.env = originalEnv; // single assignment, no delete needed
+	});
+
+	test('returns CLAUDE_CONFIG_DIR when environment variable is set', () => {
+		process.env.CLAUDE_CONFIG_DIR = '/custom/claude/path';
+		expect(getDefaultClaudePath()).toBe('/custom/claude/path');
+	});
+
+	test('returns default path when CLAUDE_CONFIG_DIR is not set', () => {
+		delete process.env.CLAUDE_CONFIG_DIR;
+		const result = getDefaultClaudePath();
+		expect(result).toContain('.claude');
+		expect(result).not.toBe('.claude');
+	});
+
+	test('returns default path when CLAUDE_CONFIG_DIR is empty or whitespace', () => {
+		process.env.CLAUDE_CONFIG_DIR = '   ';
+		expect(getDefaultClaudePath()).toContain('.claude');
+	});
+});
```

Cleaner, avoids repeating restoration code, and removes the performance-related lint warning.

<details>
<summary>🧰 Tools</summary>

<details>
<summary>🪛 Biome (1.9.4)</summary>

[error] 48-48: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

---

[error] 57-57: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

---

[error] 90-90: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

</details>
<details>
<summary>🪛 ESLint</summary>

[error] 33-33: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 34-34: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 35-35: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 35-35: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 39-39: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 40-40: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 40-40: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 40-40: Unsafe member access .toBe on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 45-45: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 45-45: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 48-48: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 53-53: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 54-54: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 54-54: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 57-57: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 59-59: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 59-59: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 59-59: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 60-60: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 60-60: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 60-60: Unsafe member access .not on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 65-65: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 65-65: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 70-70: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 71-71: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 71-71: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 75-75: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 77-77: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 77-77: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 77-77: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 80-80: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 82-82: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 82-82: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 82-82: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 87-87: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 87-87: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 90-90: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

</details>

</details>

</blockquote></details>
<details>
<summary>README.md (1)</summary><blockquote>

`247-260`: **Minor wording tweak for clarity**

The paragraph is missing the definite article *“the”* before *“environment variable”*.

```diff
-When both the environment variable and `--path` option are provided, the `--path` option takes precedence, ensuring backward compatibility.
+When both the environment variable and the `--path` option are provided, the `--path` option takes precedence, ensuring backward compatibility.
```

Pure documentation nit; feel free to ignore if house style differs.

<details>
<summary>🧰 Tools</summary>

<details>
<summary>🪛 LanguageTool</summary>

[uncategorized] ~260-~260: You might be missing the article “the” here.
Context: ... When both the environment variable and `--path` option are provided, the `--path...

(AI_EN_LECTOR_MISSING_DETERMINER_THE)

</details>

</details>

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**


<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between 5efa904fcafdaf1beea06ce35d0b16189e11f3f7 and 03c81b9ca020931a117e66d82d8987fa519fd301.

</details>

<details>
<summary>📒 Files selected for processing (3)</summary>

* `README.md` (5 hunks)
* `src/data-loader.test.ts` (2 hunks)
* `src/data-loader.ts` (2 hunks)

</details>

<details>
<summary>🧰 Additional context used</summary>

<details>
<summary>🧬 Code Graph Analysis (1)</summary>

<details>
<summary>src/data-loader.test.ts (1)</summary><blockquote>

<details>
<summary>src/data-loader.ts (1)</summary>

* `getDefaultClaudePath` (16-19)

</details>

</blockquote></details>

</details><details>
<summary>🪛 ESLint</summary>

<details>
<summary>src/data-loader.ts</summary>

[error] 17-17: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 17-17: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe return of a value of type error.

(ts/no-unsafe-return)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 18-18: Unsafe member access .trim on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 18-18: Unsafe member access .join on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 18-18: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

</details>
<details>
<summary>src/data-loader.test.ts</summary>

[error] 33-33: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 34-34: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 35-35: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 35-35: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 39-39: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 40-40: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 40-40: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 40-40: Unsafe member access .toBe on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 45-45: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 45-45: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 48-48: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 53-53: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 54-54: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 54-54: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 57-57: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 59-59: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 59-59: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 59-59: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 60-60: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 60-60: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 60-60: Unsafe member access .not on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 65-65: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 65-65: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 70-70: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 71-71: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 71-71: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 75-75: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 77-77: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 77-77: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 77-77: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 80-80: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 82-82: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 82-82: Unsafe call of a(n) `error` type typed value.

(ts/no-unsafe-call)

---

[error] 82-82: Unsafe member access .toContain on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 87-87: Unsafe assignment of an error typed value.

(ts/no-unsafe-assignment)

---

[error] 87-87: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

---

[error] 90-90: Unsafe member access .env on an `error` typed value.

(ts/no-unsafe-member-access)

</details>

</details>
<details>
<summary>🪛 LanguageTool</summary>

<details>
<summary>README.md</summary>

[uncategorized] ~260-~260: You might be missing the article “the” here.
Context: ... When both the environment variable and `--path` option are provided, the `--path...

(AI_EN_LECTOR_MISSING_DETERMINER_THE)

</details>

</details>
<details>
<summary>🪛 Biome (1.9.4)</summary>

<details>
<summary>src/data-loader.test.ts</summary>

[error] 48-48: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

---

[error] 57-57: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

---

[error] 90-90: Avoid the delete operator which can impact performance.

Unsafe fix: Use an undefined assignment instead.


(lint/performance/noDelete)

</details>

</details>

</details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
