id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3140117936,5015,feat(provider): Implement ticket 5014 with unit tests,shahargl,12069200,closed,2025-06-12T12:33:22Z,2025-06-12T14:27:24Z,2025-06-12T14:27:24Z,https://api.github.com/repos/keephq/keep,https://github.com/keephq/keep/pull/5015,"close https://github.com/keephq/keep/issues/5014

HTML email support was implemented for the SMTP provider.

*   The `send_email` and `_notify` functions in `keep/providers/smtp_provider/smtp_provider.py` were updated to accept an `html` parameter. HTML content is now prioritized over plain `body` text, and a `ValueError` is raised if neither is provided.
*   A new unit test file, `tests/test_smtp_provider.py`, was added. It includes tests for sending plain text and HTML emails, verifying HTML precedence, handling multiple recipients, and testing different encryption methods (TLS, SSL, None).
*   An example workflow, `examples/workflows/send_smtp_html_email.yml`, was created to demonstrate the new HTML email functionality.
*   The documentation in `docs/providers/documentation/smtp-provider.mdx` was updated to detail HTML email usage and multiple recipient support.
*   The `test_smtp_connection` function in `keep/api/routes/settings.py` was modified to send a rich HTML-formatted test email, improving the connection test's visual feedback.

This ensures the SMTP provider can send both plain text and HTML emails, with backward compatibility for existing workflows."
3140211798,782,Enhance Quill mention and color support,JhumanJ,11312432,closed,2025-06-12T13:03:49Z,2025-06-12T13:04:22Z,,https://api.github.com/repos/JhumanJ/OpnForm,https://github.com/JhumanJ/OpnForm/pull/782,"Quill editor functionality was enhanced with updates to mention handling and color support.

*   In `client/lib/quill/quillMentionExtension.js`:
    *   The `MentionBlot.value` static method was updated to strictly check `domNode.getAttribute('mention') === 'true'`, preventing misidentification of styled spans as mentions.
    *   The old global clipboard matcher was removed.
    *   A new `addClipboardMatcher()` method was added to the `MentionModule` and invoked in its constructor. This new matcher differentiates real mentions from misidentified styled spans during paste operations, ensuring correct formatting.

*   In `client/lib/quill/quillPatches.js`:
    *   `notionColors` were imported from `../colors.js`.
    *   Quill's `ColorAttributor` whitelist was set to `notionColors` and then registered, enabling custom Notion-style colors in the editor.

*   In `client/lib/colors.js`:
    *   The `notionColors` array was added and exported to provide the specific color palette.

These changes improve mention accuracy and expand color customization options.

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **New Features**
  - Added support for Notion's default color palette in the editor, allowing users to select from a range of Notion-specific colors.

- **Bug Fixes**
  - Improved mention detection and clipboard handling in the editor to prevent styled text from being misinterpreted as mentions during paste operations.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3140750375,7278,chore(ui) Update LLM connection API key message,jannikmaierhoefer,48529566,closed,2025-06-12T15:30:46Z,2025-06-13T16:37:38Z,2025-06-13T16:37:38Z,https://api.github.com/repos/langfuse/langfuse,https://github.com/langfuse/langfuse/pull/7278,"-> Message when adding LLM connection confuses self-hosters: ""Your API keys are stored encrypted on our servers.""

The text displayed when adding a new LLM Connection was updated in `/web/src/features/public-api/components/CreateLLMApiKeyForm.tsx`. The intention was to differentiate the message for self-hosted Langfuse instances versus Langfuse Cloud.

The `env` object was imported to utilize `env.NEXT_PUBLIC_LANGFUSE_CLOUD_REGION` for environment detection.

Two specific text instances were modified:
*   The API Key storage message now states:
    *   Cloud: ""Your API keys are stored encrypted on our servers.""
    *   Self-hosted: ""Your API keys are stored encrypted in your database.""
*   The Extra Headers storage message now states:
    *   Cloud: ""All header values stored encrypted on our servers.""
    *   Self-hosted: ""All header values stored encrypted in your database.""

This ensures self-hosted users are correctly informed that their credentials reside within their own database, aligning the message with the deployment environment. The changes were verified to compile and pass linting.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Update `CreateLLMApiKeyForm.tsx` to differentiate API key and header storage messages for cloud and self-hosted environments using `env`.
> 
>   - **Behavior**:
>     - Update API Key storage message in `CreateLLMApiKeyForm.tsx` to differentiate between cloud and self-hosted environments using `env.NEXT_PUBLIC_LANGFUSE_CLOUD_REGION`.
>     - Cloud: ""Your API keys are stored encrypted on our servers.""
>     - Self-hosted: ""Your API keys are stored encrypted in your database.""
>     - Update Extra Headers storage message similarly.
>   - **Environment**:
>     - Import `env` from `env.mjs` to detect environment type.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=langfuse%2Flangfuse&utm_source=github&utm_medium=referral)<sup> for 1c06f94849fc3d1dadb825375398d517401dd920. You can [customize](https://app.ellipsis.dev/langfuse/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3140758164,1385,Upgrade eslint to version 9,geclos,1948929,open,2025-06-12T15:33:28Z,,,https://api.github.com/repos/latitude-dev/latitude-llm,https://github.com/latitude-dev/latitude-llm/pull/1385,"ESLint was upgraded to version 9 across the monorepo.

*   The root `package.json` was updated to ESLint 9.17.0, and `pnpm-lock.yaml` was refreshed.
*   The ESLint configuration was migrated from the legacy `.eslintrc.json` format to the new flat config `eslint.config.cjs`.
*   All package-specific `.eslintrc.json` files were replaced with `eslint.config.cjs` files, importing a new shared configuration from `tools/eslint/library.cjs`.
*   Configuration files were renamed to `.cjs` to ensure CommonJS compatibility in ES module environments.
*   The shared configuration in `tools/eslint/library.cjs` was rewritten to use ESLint 9's flat config API, including `@eslint/js` and `typescript-eslint` v8.
*   The `apps/web/eslint.config.cjs` was updated to integrate `@next/eslint-plugin-next` for Next.js-specific flat configuration.
*   The `eslint-config-turbo` import was removed from the shared config, as it does not yet support the flat config format.
*   Obsolete dependencies were removed from `tools/eslint/package.json`.
*   All original `.eslintrc.json` files were deleted.
*   The upgrade successfully enabled ESLint 9, identifying new linting issues."
3140903716,1862,Fix handling of backtrace frames,cleptric,6617432,closed,2025-06-12T16:23:01Z,2025-06-13T15:24:17Z,2025-06-13T15:24:17Z,https://api.github.com/repos/getsentry/sentry-php,https://github.com/getsentry/sentry-php/pull/1862,Fixes #1861 
3141668471,373,chore: Set up claude auto-review configuration,sam-goodwin,38672686,closed,2025-06-12T22:03:58Z,2025-06-12T22:04:27Z,2025-06-12T22:04:27Z,https://api.github.com/repos/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/373,"A new GitHub Actions workflow, `.github/workflows/claude-auto-review.yml`, was created to automate pull request reviews using Claude.

Key features of the new workflow:
*   **Automatic Triggering**: Runs on `pull_request` `opened` and `synchronize` events, eliminating the need for manual `@claude` mentions.
*   **Bot Protection**: Includes a conditional check (`if: github.actor != 'dependabot[bot]' "
3141717000,374,chore: set up .cursor/environment.json and .cursor/Dockerfile,sam-goodwin,38672686,open,2025-06-12T22:34:31Z,,,https://api.github.com/repos/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/374,
3143270588,4917,feat(featureFlags): Re-export Feature Flags integration,krystofwoldrich,31292499,open,2025-06-13T11:27:05Z,,,https://api.github.com/repos/getsentry/sentry-react-native,https://github.com/getsentry/sentry-react-native/pull/4917,"The `packages/core/src/js/index.ts` file was modified to export `featureFlagsIntegration` and `type FeatureFlagsIntegration` from `@sentry/core`.

*   The `FeatureFlagsIntegration` type was added to the existing type exports block.
*   The `featureFlagsIntegration` function was added to the existing function exports block.

This change enables the `featureFlagsIntegration` and its associated type to be re-exported from `@sentry/core`, making them accessible for use in other Sentry SDKs, such as `@sentry/react-native`. The modification aligns with the established pattern for exporting integrations within the Sentry codebase. A pull request was prepared to integrate these changes."
3143406408,5019,fix: nested `foreach`,shahargl,12069200,closed,2025-06-13T12:23:21Z,2025-06-19T06:46:56Z,,https://api.github.com/repos/keephq/keep,https://github.com/keephq/keep/pull/5019,"close https://github.com/keephq/keep/issues/5016

Further investigation of `examples/workflows/` revealed that actions extensively use `foreach` and require result accumulation. The previous fix was reverted, restoring `foreach=self.foreach` for both steps and actions.

The true root cause of the reported bug was identified as incorrect Python provider syntax. The `python` provider's `code` parameter expects a single expression for `eval()`, not multi-line statements. This caused the Python step to fail, leading to `NoneType` errors in subsequent `foreach` actions.

Comprehensive tests were added to `tests/test_workflows.py`, including `test_workflow_nested_foreach_console`, `test_workflow_nested_foreach_keep_provider`, `test_workflow_step_with_foreach`, `test_workflow_multiple_foreach_actions`, and `test_workflow_gke_style_foreach`. All tests were updated to use the correct Python provider syntax (e.g., `'{""key"": ""value""}'`).

The changes ensure that the `foreach` mechanism works correctly for both steps and actions, and the original `NoneType` error is resolved by enforcing proper Python provider usage."
3143424792,1390,Run linter and fix warnings,geclos,1948929,closed,2025-06-13T12:30:30Z,2025-06-16T13:41:31Z,2025-06-16T13:41:31Z,https://api.github.com/repos/latitude-dev/latitude-llm,https://github.com/latitude-dev/latitude-llm/pull/1390,Cleaned up all linter warnings
3143968533,93512,Add user email and name to feedback,bruno-garcia,1633368,closed,2025-06-13T15:37:05Z,2025-06-16T07:43:38Z,2025-06-16T07:43:38Z,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93512,"The `captureFeedback` call in `static/app/views/settings/project/tempest/PlayStationSdkAccessModal.tsx` was significantly refactored to align with Sentry's recommended API for user context and to customize the feedback message.

Changes include:
*   **User Context**: User details (`id`, `email`, `username`, `name`) are now passed via `hint.captureContext.user` in the `captureFeedback` options. This replaces the previous approach of setting the user email via the `'user.email'` tag.
*   **Message Body**: The `message` property now constructs a multi-line string containing:
    *   `User: [Name]`
    *   `Email: [Email]`
    *   `Engines: [Engine1, Engine2]` (formatted with human-readable labels)
    *   `Org Slug: [Org Slug]`
*   **Game Engines**: Game engines are now included directly in the message body, formatted for readability, instead of being stored as a separate tag.
*   **Tag Cleanup**: Redundant tags such as `'user.email'`, `'org.slug'`, and `gameEngines` were removed, retaining only `feature` and `githubProfile`.

These modifications ensure user information is captured correctly according to Sentry's API and provide a structured, human-readable feedback message."
