pr_id,id,user,state,submitted_at,body
3084270017,2876645386,cursor[bot],COMMENTED,2025-05-28T22:54:28Z,"<details open>
<summary><h3>Bug: Equity Update Forbidden When Enabled</h3></summary>

The condition `!!ctx.company.equityCompensationEnabled` in the `equityAllocationsRouter.update` mutation is inverted. It incorrectly throws a FORBIDDEN error when equity compensation is enabled, preventing users from updating equity allocations when they should be allowed to. The condition should be `!ctx.company.equityCompensationEnabled` to forbid updates only when equity compensation is *not* enabled.

<p></p>

<details>
<summary><code>frontend/trpc/routes/equityAllocations.ts#L26-L27</code></summary>

https://github.com/antiwork/flexile/blob/aa2bee2284aa870d994b8e8c7af886f6e344b471/frontend/trpc/routes/equityAllocations.ts#L26-L27

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5bGNYVnBkSGxCYkd4dlkyRjBhVzl1Y3k1MGN5SXNJbk4wWVhKMFRHbHVaU0k2TWpZc0ltVnVaRXhwYm1VaU9qSTNMQ0pqYjJSbFRHbHVaWE1pT2x0ZGZWMHNJbWxrSWpvaVl6SXlOMlZpTXpjdFpXWmhOeTAwWlRZd0xUbGlOR1F0WldGa09UYzJNelkxWVRaaElpd2laR1Z6WTNKcGNIUnBiMjRpT2lKVWFHVWdZMjl1WkdsMGFXOXVJR0FoSVdOMGVDNWpiMjF3WVc1NUxtVnhkV2wwZVVOdmJYQmxibk5oZEdsdmJrVnVZV0pzWldSZ0lHbHVJSFJvWlNCZ1pYRjFhWFI1UVd4c2IyTmhkR2x2Ym5OU2IzVjBaWEl1ZFhCa1lYUmxZQ0J0ZFhSaGRHbHZiaUJwY3lCcGJuWmxjblJsWkM0Z1NYUWdhVzVqYjNKeVpXTjBiSGtnZEdoeWIzZHpJR0VnUms5U1FrbEVSRVZPSUdWeWNtOXlJSGRvWlc0Z1pYRjFhWFI1SUdOdmJYQmxibk5oZEdsdmJpQnBjeUJsYm1GaWJHVmtMQ0J3Y21WMlpXNTBhVzVuSUhWelpYSnpJR1p5YjIwZ2RYQmtZWFJwYm1jZ1pYRjFhWFI1SUdGc2JHOWpZWFJwYjI1eklIZG9aVzRnZEdobGVTQnphRzkxYkdRZ1ltVWdZV3hzYjNkbFpDQjBieTRnVkdobElHTnZibVJwZEdsdmJpQnphRzkxYkdRZ1ltVWdZQ0ZqZEhndVkyOXRjR0Z1ZVM1bGNYVnBkSGxEYjIxd1pXNXpZWFJwYjI1RmJtRmliR1ZrWUNCMGJ5Qm1iM0ppYVdRZ2RYQmtZWFJsY3lCdmJteDVJSGRvWlc0Z1pYRjFhWFI1SUdOdmJYQmxibk5oZEdsdmJpQnBjeUFxYm05MEtpQmxibUZpYkdWa0xpSXNJbU52Ym1acFpHVnVZMlVpT2pFc0ltTmhkR1ZuYjNKNUlqb2lURTlIU1VOZlFsVkhJbjAiLCJicmFuY2giOiJkZXZpbi8xNzQ3OTM4ODg4LXJlbW92ZS1ib2FyZC1jb25zZW50cy1hbmQtbWVtYmVycyJ9LCJpYXQiOjE3NDg0NzI4NjgsImV4cCI6MTc0OTA3NzY2OH0.PVCeaAYxm6nHS6xhkFJhy2qL8q_sVc91qP6JoCWegmWLxlASJXMJVHpcgycC23_5sUgFq_hAZRWgAjwUhHmdiKuTxvegCCt_5IQ2z1THwCupcSBihtuUQO6vOlCi3eL4kWToNhilz2m2C3FLTmJ83e40eoNHFbO9XhIUpn5uvYejBvOPHzH4rODwVNMnZAJldf8SWMwgQ8SuDSc8fdwAqMpUgwg1qs3rmrlkM0-uO4wYk7wsMYmgBwR7q_yM-sZy4uwbPQXaRdWfp8277QzJ01bGRE6LF4uMsTOBMFo6oFQPT8EIXFdaMbG9sbygEkC0nM4Cyq5ZtqbsPlSx-9-_3w"">Fix in Cursor</a>

</details>

---

<details open>
<summary><h3>Bug: Production Config Ignores Build Errors</h3></summary>

The Next.js configuration in `next.config.mjs` ignores TypeScript build errors (`ignoreBuildErrors: true`) and ESLint errors (`ignoreDuringBuilds: true`). This bypasses important build-time safety checks and appears to be temporary debugging configuration that should not be committed to production.

<p></p>

<details>
<summary><code>frontend/next.config.mjs#L1-L16</code></summary>

https://github.com/antiwork/flexile/blob/aa2bee2284aa870d994b8e8c7af886f6e344b471/frontend/next.config.mjs#L1-L16

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzl1WlhoMExtTnZibVpwWnk1dGFuTWlMQ0p6ZEdGeWRFeHBibVVpT2pFc0ltVnVaRXhwYm1VaU9qRTJMQ0pqYjJSbFRHbHVaWE1pT2x0ZGZWMHNJbWxrSWpvaU5qUmhZMkpqTUdFdFlqazJOUzAwTW1KbExXSTRaamd0TlRVeU5qSm1ZMkl3TlRoa0lpd2laR1Z6WTNKcGNIUnBiMjRpT2lKVWFHVWdUbVY0ZEM1cWN5QmpiMjVtYVdkMWNtRjBhVzl1SUdsdUlHQnVaWGgwTG1OdmJtWnBaeTV0YW5OZ0lHbG5ibTl5WlhNZ1ZIbHdaVk5qY21sd2RDQmlkV2xzWkNCbGNuSnZjbk1nS0dCcFoyNXZjbVZDZFdsc1pFVnljbTl5Y3pvZ2RISjFaV0FwSUdGdVpDQkZVMHhwYm5RZ1pYSnliM0p6SUNoZ2FXZHViM0psUkhWeWFXNW5RblZwYkdSek9pQjBjblZsWUNrdUlGUm9hWE1nWW5sd1lYTnpaWE1nYVcxd2IzSjBZVzUwSUdKMWFXeGtMWFJwYldVZ2MyRm1aWFI1SUdOb1pXTnJjeUJoYm1RZ1lYQndaV0Z5Y3lCMGJ5QmlaU0IwWlcxd2IzSmhjbmtnWkdWaWRXZG5hVzVuSUdOdmJtWnBaM1Z5WVhScGIyNGdkR2hoZENCemFHOTFiR1FnYm05MElHSmxJR052YlcxcGRIUmxaQ0IwYnlCd2NtOWtkV04wYVc5dUxpSXNJbU52Ym1acFpHVnVZMlVpT2pBdU9EZ3pNVFkwT0RrNE1qZzJNVEEzTkN3aVkyRjBaV2R2Y25raU9pSkJRME5KUkVWT1ZFRk1URmxmUTA5TlRVbFVWRVZFWDBOUFJFVWlmUSIsImJyYW5jaCI6ImRldmluLzE3NDc5Mzg4ODgtcmVtb3ZlLWJvYXJkLWNvbnNlbnRzLWFuZC1tZW1iZXJzIn0sImlhdCI6MTc0ODQ3Mjg2OCwiZXhwIjoxNzQ5MDc3NjY4fQ.ndLRm6SXDde98gDO_TW4jkGE9BKZf6XhoRSB4t9lKqXFdLfTlrAkhtx131AVilfyHgTKoo6IrLV1_KSOpQJlshJ0EgE-dEzYVAQ7Ta15UaB_kEASr4kJ-ovMU9JZBm1sCdzQsK4_f2d0CnXaJuKTeybb350EjczVs2VExFsvQ-1FKTiypC3ifI1CkGjs2jN2NTcyby-F368i9fSkHPefaHUA5NZlAo4FKWCsPNjnvLq4YEadpkg2elWVXpkKpmKY7ZWcpMBozWfXdsNdpVWmfX1H2BbfYeapOfVmmDHIkDO-wRIU2bhGRIFxOS-ZlKDGWNwOnHROTxvd6IVgEoXfUA"">Fix in Cursor</a>

</details>

---

<details open>
<summary><h3>Bug: Update Mutation Fails to Modify Data</h3></summary>

The `companyAdministrators.update` mutation calls `.set({})` on the database update, resulting in a no-op. This makes the function useless and wastes database operations, likely due to the removal of the `boardMember` field from the update logic.

<p></p>

<details>
<summary><code>frontend/trpc/routes/companyAdministrators.ts#L32-L33</code></summary>

https://github.com/antiwork/flexile/blob/aa2bee2284aa870d994b8e8c7af886f6e344b471/frontend/trpc/routes/companyAdministrators.ts#L32-L33

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5amIyMXdZVzU1UVdSdGFXNXBjM1J5WVhSdmNuTXVkSE1pTENKemRHRnlkRXhwYm1VaU9qTXlMQ0psYm1STWFXNWxJam96TXl3aVkyOWtaVXhwYm1WeklqcGJYWDFkTENKcFpDSTZJamhqTmpKaE5qUXhMV1F4WlRNdE5EUTVZUzA1WXpFd0xUaGpNR1pqT0dZek16SmtOU0lzSW1SbGMyTnlhWEIwYVc5dUlqb2lWR2hsSUdCamIyMXdZVzU1UVdSdGFXNXBjM1J5WVhSdmNuTXVkWEJrWVhSbFlDQnRkWFJoZEdsdmJpQmpZV3hzY3lCZ0xuTmxkQ2g3ZlNsZ0lHOXVJSFJvWlNCa1lYUmhZbUZ6WlNCMWNHUmhkR1VzSUhKbGMzVnNkR2x1WnlCcGJpQmhJRzV2TFc5d0xpQlVhR2x6SUcxaGEyVnpJSFJvWlNCbWRXNWpkR2x2YmlCMWMyVnNaWE56SUdGdVpDQjNZWE4wWlhNZ1pHRjBZV0poYzJVZ2IzQmxjbUYwYVc5dWN5d2diR2xyWld4NUlHUjFaU0IwYnlCMGFHVWdjbVZ0YjNaaGJDQnZaaUIwYUdVZ1lHSnZZWEprVFdWdFltVnlZQ0JtYVdWc1pDQm1jbTl0SUhSb1pTQjFjR1JoZEdVZ2JHOW5hV011SWl3aVkyOXVabWxrWlc1alpTSTZNQzR6TmpjME16ZzRNakUzTlRneU9UYzFOaXdpWTJGMFpXZHZjbmtpT2lKTVQwZEpRMTlDVlVjaWZRIiwiYnJhbmNoIjoiZGV2aW4vMTc0NzkzODg4OC1yZW1vdmUtYm9hcmQtY29uc2VudHMtYW5kLW1lbWJlcnMifSwiaWF0IjoxNzQ4NDcyODY4LCJleHAiOjE3NDkwNzc2Njh9.gNdWtH79ff-ko6Wpe-r9kuXVeGpYcmYjZkdoS31sb8HDahZVZAuFzVW5FXhzw7gMTRP2NpddD6pzhdiRyr1Uka7V3j1UxXWFHfQj3uUxO88vPLHy9TdmMUubEvIWJVJTk0W5Eoax2sr333kgJbtsta1Npzn_oKCInMIW1L12SY_F81ZI7b7UBLeiDzPxOWLYOujLmkqjCP0KhPz88P7U6W7M3dl5hXY7e-MtqQu6-ISTJmm4bXtQMbrP1P9u0IhghTfB-SmRkHKmQVIzb86-ITKcQD2SQGpFIRGX7e0T3oyJlMbuvU4zZ3eorkiJS5R76eG6M2zsWCfa-zRqv86OhQ"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3084270017,2882824012,cursor[bot],COMMENTED,2025-05-30T22:43:29Z,"<details open>
<summary><h3>Bug: Equity Compensation Check Logic Error</h3></summary>

The condition `!!ctx.company.equityCompensationEnabled` in the `equityAllocationsRouter.update` FORBIDDEN check is logically inverted. It throws a FORBIDDEN error when equity compensation IS enabled, preventing users from updating equity allocations. It should throw FORBIDDEN when equity compensation is NOT enabled. The condition should be `!ctx.company.equityCompensationEnabled`.

<p></p>

<details>
<summary><code>frontend/trpc/routes/equityAllocations.ts#L26-L27</code></summary>

https://github.com/antiwork/flexile/blob/ae1cc65c87b165d18eaca59cf6de8d0f3ffa664d/frontend/trpc/routes/equityAllocations.ts#L26-L27

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5bGNYVnBkSGxCYkd4dlkyRjBhVzl1Y3k1MGN5SXNJbk4wWVhKMFRHbHVaU0k2TWpZc0ltVnVaRXhwYm1VaU9qSTNMQ0pqYjJSbFRHbHVaWE1pT2x0ZGZWMHNJbWxrSWpvaU9Ea3lOR0V5WmpRdE5UWTVPQzAwWXpRMExXSTROVE10WmpjNE0yTmxOalU1WlRKaElpd2laR1Z6WTNKcGNIUnBiMjRpT2lKVWFHVWdZMjl1WkdsMGFXOXVJR0FoSVdOMGVDNWpiMjF3WVc1NUxtVnhkV2wwZVVOdmJYQmxibk5oZEdsdmJrVnVZV0pzWldSZ0lHbHVJSFJvWlNCZ1pYRjFhWFI1UVd4c2IyTmhkR2x2Ym5OU2IzVjBaWEl1ZFhCa1lYUmxZQ0JHVDFKQ1NVUkVSVTRnWTJobFkyc2dhWE1nYkc5bmFXTmhiR3g1SUdsdWRtVnlkR1ZrTGlCSmRDQjBhSEp2ZDNNZ1lTQkdUMUpDU1VSRVJVNGdaWEp5YjNJZ2QyaGxiaUJsY1hWcGRIa2dZMjl0Y0dWdWMyRjBhVzl1SUVsVElHVnVZV0pzWldRc0lIQnlaWFpsYm5ScGJtY2dkWE5sY25NZ1puSnZiU0IxY0dSaGRHbHVaeUJsY1hWcGRIa2dZV3hzYjJOaGRHbHZibk11SUVsMElITm9iM1ZzWkNCMGFISnZkeUJHVDFKQ1NVUkVSVTRnZDJobGJpQmxjWFZwZEhrZ1kyOXRjR1Z1YzJGMGFXOXVJR2x6SUU1UFZDQmxibUZpYkdWa0xpQlVhR1VnWTI5dVpHbDBhVzl1SUhOb2IzVnNaQ0JpWlNCZ0lXTjBlQzVqYjIxd1lXNTVMbVZ4ZFdsMGVVTnZiWEJsYm5OaGRHbHZia1Z1WVdKc1pXUmdMaUlzSW1OdmJtWnBaR1Z1WTJVaU9qQXVPVGczTXpBME1EUTJORGd5TlRrME15d2lZMkYwWldkdmNua2lPaUpNVDBkSlExOUNWVWNpZlEiLCJicmFuY2giOiJkZXZpbi8xNzQ3OTM4ODg4LXJlbW92ZS1ib2FyZC1jb25zZW50cy1hbmQtbWVtYmVycyJ9LCJpYXQiOjE3NDg2NDUwMDksImV4cCI6MTc0OTI0OTgwOX0.E3wjghTfk0cryD_6Urs2FjIrufhxqI7AxG7KnQlyf-15igmFkxuwyV2BGjtBes9Y_gdh-4nw6dLCBYnyafuOAhqiAOAKbbNr3QsFwgOX9ZIx-ll8tusjeH1_FEWGp2vWy2Kehg770INLyXp_TdBRTYIe8h82X6L-3HZigADPm6POrEvTD9blZsoOpki52mWX2Y1N_D9S-uOT-A54l67HD8YAe8HKoInylvNSWZWuTGjhavmLmFbI55XJ9qxOyHZjnqyMslX_L1ULgZnwOu9JiROkyTrl5rJV_BTSwOvjwfj71oMruCiAxYa_pP9PFk4-jYj5Ksg8aZ_moT2iO12ETA"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3084270017,2882877555,cursor[bot],COMMENTED,2025-05-30T23:38:09Z,"<details open>
<summary><h3>Bug: Mailer Error: Undefined Equity Grant Variable</h3></summary>

Reference to undefined variable `equity_grant` when calling the mailer. The equity grant ID should be accessed via `equity_grant_creation_result.equity_grant.id`.

<p></p>

<details>
<summary><code>backend/app/services/grant_stock_options.rb#L75-L76</code></summary>

https://github.com/antiwork/flexile/blob/eac2abeba83ace9889f595763fda206f99db776c/backend/app/services/grant_stock_options.rb#L75-L76

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUppWVdOclpXNWtMMkZ3Y0M5elpYSjJhV05sY3k5bmNtRnVkRjl6ZEc5amExOXZjSFJwYjI1ekxuSmlJaXdpYzNSaGNuUk1hVzVsSWpvM05Td2laVzVrVEdsdVpTSTZOellzSW1OdlpHVk1hVzVsY3lJNlcxMTlYU3dpYVdRaU9pSTFNbUpoTURaa015MDVaVFl4TFRSbVlqWXRPV0kwWWkxak9Ea3pOakZrTm1NeE56TWlMQ0prWlhOamNtbHdkR2x2YmlJNklsSmxabVZ5Wlc1alpTQjBieUIxYm1SbFptbHVaV1FnZG1GeWFXRmliR1VnWUdWeGRXbDBlVjluY21GdWRHQWdkMmhsYmlCallXeHNhVzVuSUhSb1pTQnRZV2xzWlhJdUlGUm9aU0JsY1hWcGRIa2daM0poYm5RZ1NVUWdjMmh2ZFd4a0lHSmxJR0ZqWTJWemMyVmtJSFpwWVNCZ1pYRjFhWFI1WDJkeVlXNTBYMk55WldGMGFXOXVYM0psYzNWc2RDNWxjWFZwZEhsZlozSmhiblF1YVdSZ0xpSXNJbU52Ym1acFpHVnVZMlVpT2pFc0ltTmhkR1ZuYjNKNUlqb2lURTlIU1VOZlFsVkhJbjAiLCJicmFuY2giOiJkZXZpbi8xNzQ3OTM4ODg4LXJlbW92ZS1ib2FyZC1jb25zZW50cy1hbmQtbWVtYmVycyJ9LCJpYXQiOjE3NDg2NDgyODksImV4cCI6MTc0OTI1MzA4OX0.SODS5vlQowpCW5d5hVZY4GClXelQKoyrg2HkjIiIUfZrefA0mj3EMiAbeEFUjX-I24fwgEb20MMu7eonJC55-BlgbgN_2lH_jioxP3vQCdAPpr9FLIzF5SpwrgAQm-5Y6oTbb89Har2Ax_5wBJVWOHTWN8DqVYgGcVUMiN2Ttgbclij-bJlINI-_al1jfGUWBVeoa89tOVGPWw164RTjtPsd9uBvd7d5hKQ1AvlbZ-ZvYSZUAoCcPJ6NgddHc61amSE0pH8xa-RSlKLc5zy2wPhX_bTIMszSgjkFNKMR1y-03hwFRFiMD-q-6zDPvx-d06PQVIfNeVKAyt_KWMBoXQ"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3084270017,2884674339,cursor[bot],COMMENTED,2025-05-31T22:46:39Z,"### ✅ BugBot reviewed your changes and found no bugs!

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3084270017,2884677515,cursor[bot],COMMENTED,2025-05-31T22:55:58Z,"<details open>
<summary><h3>Bug: Uninitialized Constant in Mailer Template</h3></summary>

In the `equity_grant_issued.html.erb` mailer template, the code calls `.id` on the result of `Document.equity_plan_contract.find_by(equity_grant: @equity_grant)` without checking if the result is nil. If no equity plan contract document exists for the equity grant, `find_by` returns nil, which causes a `NoMethodError` when `.id` is called, crashing the template rendering.

<p></p>

<details>
<summary><code>backend/app/views/company_worker_mailer/equity_grant_issued.html.erb#L66-L67</code></summary>

https://github.com/antiwork/flexile/blob/410aaded758b83a2a39789b0aa93977b90c9006d/backend/app/views/company_worker_mailer/equity_grant_issued.html.erb#L66-L67

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUppWVdOclpXNWtMMkZ3Y0M5MmFXVjNjeTlqYjIxd1lXNTVYM2R2Y210bGNsOXRZV2xzWlhJdlpYRjFhWFI1WDJkeVlXNTBYMmx6YzNWbFpDNW9kRzFzTG1WeVlpSXNJbk4wWVhKMFRHbHVaU0k2TmpZc0ltVnVaRXhwYm1VaU9qWTNMQ0pqYjJSbFRHbHVaWE1pT2x0ZGZWMHNJbWxrSWpvaVkyVXpZakE1TWpRdE5HUTFOUzAwT0dWbUxUazBZV1F0TmpCa05qazRNelppWkRnMUlpd2laR1Z6WTNKcGNIUnBiMjRpT2lKSmJpQjBhR1VnWUdWeGRXbDBlVjluY21GdWRGOXBjM04xWldRdWFIUnRiQzVsY21KZ0lHMWhhV3hsY2lCMFpXMXdiR0YwWlN3Z2RHaGxJR052WkdVZ1kyRnNiSE1nWUM1cFpHQWdiMjRnZEdobElISmxjM1ZzZENCdlppQmdSRzlqZFcxbGJuUXVaWEYxYVhSNVgzQnNZVzVmWTI5dWRISmhZM1F1Wm1sdVpGOWllU2hsY1hWcGRIbGZaM0poYm5RNklFQmxjWFZwZEhsZlozSmhiblFwWUNCM2FYUm9iM1YwSUdOb1pXTnJhVzVuSUdsbUlIUm9aU0J5WlhOMWJIUWdhWE1nYm1sc0xpQkpaaUJ1YnlCbGNYVnBkSGtnY0d4aGJpQmpiMjUwY21GamRDQmtiMk4xYldWdWRDQmxlR2x6ZEhNZ1ptOXlJSFJvWlNCbGNYVnBkSGtnWjNKaGJuUXNJR0JtYVc1a1gySjVZQ0J5WlhSMWNtNXpJRzVwYkN3Z2QyaHBZMmdnWTJGMWMyVnpJR0VnWUU1dlRXVjBhRzlrUlhKeWIzSmdJSGRvWlc0Z1lDNXBaR0FnYVhNZ1kyRnNiR1ZrTENCamNtRnphR2x1WnlCMGFHVWdkR1Z0Y0d4aGRHVWdjbVZ1WkdWeWFXNW5MaUlzSW1OdmJtWnBaR1Z1WTJVaU9qQXVOVEE0TWpRNE16RXhNekExTURVd05Dd2lZMkYwWldkdmNua2lPaUpNVDBkSlExOUNWVWNpZlEiLCJicmFuY2giOiJkZXZpbi8xNzQ3OTM4ODg4LXJlbW92ZS1ib2FyZC1jb25zZW50cy1hbmQtbWVtYmVycyJ9LCJpYXQiOjE3NDg3MzIxNTgsImV4cCI6MTc0OTMzNjk1OH0.ACtmtNp3Tx6aR2ItmjU2OxQpHU6CjKphoQ5f0THmeNRT_37hXnEnemtIjxPZt5KZQ_Ac1YchHr01MAVmbUDCsqJFD7wSLxbIpURU9_0Ph-Tfe7B-TIdxZXEbwXjLNwg4-TckPhfRiJvEQ1FJp_TKqIYXMIZsd9kuAruhHWRezsHOWyNtJBOvP-6Y6PmL1MNZ8drrF2CDIS1oc4z1HN9hDvk4g0aEgKP_DfLizdWy33mo4Tniac4m8cG_WJlyo23vs--M6EQkrc7Zr8Va7at0_D4ArCuuSqMfFEhd2QDCbFwPZmHB6LDFejSIaqgHsp28uzqhKVDza_TicUQGdnjibg"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3131937820,2911787421,MH4GF,APPROVED,2025-06-10T02:19:26Z,
3131937820,2911788832,NoritakaIkeda,APPROVED,2025-06-10T02:20:44Z,Thanks! LGTM!
2926516546,2692229724,ian-at-airbyte,COMMENTED,2025-03-17T22:29:26Z,
2926516546,2692258435,ian-at-airbyte,COMMENTED,2025-03-17T22:38:26Z,
2926516546,2696353488,ian-at-airbyte,COMMENTED,2025-03-18T21:29:14Z,
2926516546,2696400928,ian-at-airbyte,COMMENTED,2025-03-18T21:45:59Z,
2926516546,2696463754,ian-at-airbyte,COMMENTED,2025-03-18T22:35:10Z,
3118540554,2897717123,ian-at-airbyte,APPROVED,2025-06-04T18:30:44Z,
2863193910,2626808478,nitzanyiz,COMMENTED,2025-02-19T13:31:19Z,
2863193910,2626977293,nitzanyiz,COMMENTED,2025-02-19T14:22:20Z,
2863193910,2635505286,nitzanyiz,COMMENTED,2025-02-23T10:35:15Z,
2863193910,2635581714,nitzanyiz,COMMENTED,2025-02-23T13:15:32Z,
2863193910,2635610372,nitzanyiz,COMMENTED,2025-02-23T14:29:11Z,
2863193910,2636293950,nitzanyiz,COMMENTED,2025-02-24T08:38:12Z,
2863193910,2643790669,Inbal-Tish,COMMENTED,2025-02-26T09:36:03Z,
2863193910,2643816541,Inbal-Tish,COMMENTED,2025-02-26T09:43:52Z,
2863193910,2643827797,Inbal-Tish,COMMENTED,2025-02-26T09:47:26Z,
2863193910,2644317877,nitzanyiz,COMMENTED,2025-02-26T12:33:19Z,
2863193910,2653537384,adids1221,APPROVED,2025-03-03T09:30:04Z,"@nitzanyiz Approved, make sure to fix the Checkbox screen example we talked about."
