agent,pr_id,pr_number,repo_url,pr_url
OpenAI_Codex,3093666699,362,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/362
OpenAI_Codex,3093717156,363,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/363
OpenAI_Codex,3094662215,790,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/790
OpenAI_Codex,3094720463,3487,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3487
OpenAI_Codex,3094955384,365,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/365
OpenAI_Codex,3142605320,937,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/937
OpenAI_Codex,3142667413,532,https://github.com/root-gg/plik,https://github.com/root-gg/plik/pull/532
OpenAI_Codex,3152973344,122,https://github.com/analogdotnow/Analog,https://github.com/analogdotnow/Analog/pull/122
OpenAI_Codex,3153033906,1201,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1201
OpenAI_Codex,3159872027,443,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/443
OpenAI_Codex,3140967140,53,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/53
OpenAI_Codex,3115584066,74,https://github.com/golang-design/clipboard,https://github.com/golang-design/clipboard/pull/74
OpenAI_Codex,3156547075,16,https://github.com/leonteale/pentestpackage,https://github.com/leonteale/pentestpackage/pull/16
OpenAI_Codex,3156594091,17,https://github.com/leonteale/pentestpackage,https://github.com/leonteale/pentestpackage/pull/17
OpenAI_Codex,3118002577,1055,https://github.com/prosekit/prosekit,https://github.com/prosekit/prosekit/pull/1055
OpenAI_Codex,3120163615,782,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/782
OpenAI_Codex,3142999940,167,https://github.com/oraios/serena,https://github.com/oraios/serena/pull/167
OpenAI_Codex,3121366623,13273,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13273
OpenAI_Codex,3121371365,13274,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13274
OpenAI_Codex,3079187006,19815,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19815
OpenAI_Codex,3141190976,27441,https://github.com/opencv/opencv,https://github.com/opencv/opencv/pull/27441
OpenAI_Codex,3141429516,5687,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5687
OpenAI_Codex,3141458756,5688,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5688
OpenAI_Codex,3141822644,18,https://github.com/rezaakb/pinns-torch,https://github.com/rezaakb/pinns-torch/pull/18
OpenAI_Codex,3116475498,30,https://github.com/fatih/dotfiles,https://github.com/fatih/dotfiles/pull/30
OpenAI_Codex,3157513496,1310,https://github.com/cloudposse/atmos,https://github.com/cloudposse/atmos/pull/1310
OpenAI_Codex,3110814854,3622,https://github.com/Stirling-Tools/Stirling-PDF,https://github.com/Stirling-Tools/Stirling-PDF/pull/3622
OpenAI_Codex,3082760282,161,https://github.com/JacobLinCool/LeetCode-Stats-Card,https://github.com/JacobLinCool/LeetCode-Stats-Card/pull/161
OpenAI_Codex,3082785140,6669,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6669
OpenAI_Codex,3083490032,154,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/154
OpenAI_Codex,3084706219,36,https://github.com/hyperbrowserai/HyperAgent,https://github.com/hyperbrowserai/HyperAgent/pull/36
OpenAI_Codex,3076927366,559,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/559
OpenAI_Codex,3077114424,305,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/305
OpenAI_Codex,3138855376,1839,https://github.com/gofr-dev/gofr,https://github.com/gofr-dev/gofr/pull/1839
OpenAI_Codex,3088609545,10033,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10033
OpenAI_Codex,3130311543,13323,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13323
OpenAI_Codex,3149701182,178,https://github.com/unsend-dev/unsend,https://github.com/unsend-dev/unsend/pull/178
OpenAI_Codex,3126426135,19,https://github.com/satmihir/fair,https://github.com/satmihir/fair/pull/19
OpenAI_Codex,3146937698,664,https://github.com/catatsuy/private-isu,https://github.com/catatsuy/private-isu/pull/664
OpenAI_Codex,3146968261,666,https://github.com/catatsuy/private-isu,https://github.com/catatsuy/private-isu/pull/666
OpenAI_Codex,3147078486,6158,https://github.com/Genymobile/scrcpy,https://github.com/Genymobile/scrcpy/pull/6158
OpenAI_Codex,3149466771,1193,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1193
OpenAI_Codex,3138274683,480,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/480
OpenAI_Codex,3115232541,690,https://github.com/n3d1117/chatgpt-telegram-bot,https://github.com/n3d1117/chatgpt-telegram-bot/pull/690
OpenAI_Codex,3115233441,691,https://github.com/n3d1117/chatgpt-telegram-bot,https://github.com/n3d1117/chatgpt-telegram-bot/pull/691
OpenAI_Codex,3115257357,7,https://github.com/syedazharmbnr1/claude-chatgpt-mcp,https://github.com/syedazharmbnr1/claude-chatgpt-mcp/pull/7
OpenAI_Codex,3125228088,851,https://github.com/leoafarias/fvm,https://github.com/leoafarias/fvm/pull/851
OpenAI_Codex,3158580067,1290,https://github.com/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1290
OpenAI_Codex,3077291941,1423,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1423
OpenAI_Codex,3077781190,1432,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1432
OpenAI_Codex,3121276144,838,https://github.com/konvajs/react-konva,https://github.com/konvajs/react-konva/pull/838
OpenAI_Codex,3122689630,651,https://github.com/log4cplus/log4cplus,https://github.com/log4cplus/log4cplus/pull/651
OpenAI_Codex,3122808931,652,https://github.com/log4cplus/log4cplus,https://github.com/log4cplus/log4cplus/pull/652
OpenAI_Codex,3123070640,11463,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm/pull/11463
OpenAI_Codex,3084780161,4130,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4130
OpenAI_Codex,3101409173,5810,https://github.com/skypilot-org/skypilot,https://github.com/skypilot-org/skypilot/pull/5810
OpenAI_Codex,3115645589,6343,https://github.com/opengisch/QField,https://github.com/opengisch/QField/pull/6343
OpenAI_Codex,3125604493,2925,https://github.com/mem0ai/mem0,https://github.com/mem0ai/mem0/pull/2925
OpenAI_Codex,3099023761,19994,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19994
OpenAI_Codex,3155059661,1286,https://github.com/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1286
OpenAI_Codex,3164206303,3108,https://github.com/better-auth/better-auth,https://github.com/better-auth/better-auth/pull/3108
OpenAI_Codex,3070999733,734,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/734
OpenAI_Codex,3071032963,9961,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9961
OpenAI_Codex,3071037378,9962,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9962
OpenAI_Codex,3071039778,1537,https://github.com/sequinstream/sequin,https://github.com/sequinstream/sequin/pull/1537
OpenAI_Codex,3071045179,998,https://github.com/openai/codex,https://github.com/openai/codex/pull/998
OpenAI_Codex,3081347944,19827,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19827
OpenAI_Codex,3083499712,157,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/157
OpenAI_Codex,3135101510,761,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/761
OpenAI_Codex,3135670912,1060,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/1060
OpenAI_Codex,3095694149,54,https://github.com/openai/openai-assistants-quickstart,https://github.com/openai/openai-assistants-quickstart/pull/54
OpenAI_Codex,3095747340,368,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/368
OpenAI_Codex,3103366848,372,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/372
OpenAI_Codex,3127485640,634,https://github.com/EdgeTranslate/EdgeTranslate,https://github.com/EdgeTranslate/EdgeTranslate/pull/634
OpenAI_Codex,3088758509,3476,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3476
OpenAI_Codex,3088911721,2301,https://github.com/commaai/opendbc,https://github.com/commaai/opendbc/pull/2301
OpenAI_Codex,3072192774,234,https://github.com/allenai/reward-bench,https://github.com/allenai/reward-bench/pull/234
OpenAI_Codex,3072203296,1380,https://github.com/traccar/traccar-web,https://github.com/traccar/traccar-web/pull/1380
OpenAI_Codex,3072239786,5619,https://github.com/pomerium/pomerium,https://github.com/pomerium/pomerium/pull/5619
OpenAI_Codex,3145399987,1634,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1634
OpenAI_Codex,3157574904,662,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/662
OpenAI_Codex,3136119876,2247,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2247
OpenAI_Codex,3136125927,2248,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2248
OpenAI_Codex,3075711443,10358,https://github.com/fluent/fluent-bit,https://github.com/fluent/fluent-bit/pull/10358
OpenAI_Codex,3075749243,162,https://github.com/morphik-org/morphik-core,https://github.com/morphik-org/morphik-core/pull/162
OpenAI_Codex,3075978533,4657,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4657
OpenAI_Codex,3075980392,4658,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4658
OpenAI_Codex,3075987480,4659,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4659
OpenAI_Codex,3116898258,30,https://github.com/leonardsellem/n8n-mcp-server,https://github.com/leonardsellem/n8n-mcp-server/pull/30
OpenAI_Codex,3083485555,153,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/153
OpenAI_Codex,3083506151,159,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/159
OpenAI_Codex,3083762165,10016,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10016
OpenAI_Codex,3130068148,406,https://github.com/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/406
OpenAI_Codex,3130070212,19,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/19
OpenAI_Codex,3118513591,199,https://github.com/arikchakma/maily.to,https://github.com/arikchakma/maily.to/pull/199
OpenAI_Codex,3106544865,20121,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20121
OpenAI_Codex,3158211700,908,https://github.com/imba/imba,https://github.com/imba/imba/pull/908
OpenAI_Codex,3073780610,1412,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1412
OpenAI_Codex,3139316930,16085,https://github.com/apache/pinot,https://github.com/apache/pinot/pull/16085
OpenAI_Codex,3125657433,2088,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2088
OpenAI_Codex,3078165415,328,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/328
OpenAI_Codex,3078157262,2402,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2402
OpenAI_Codex,3127780317,142,https://github.com/rcaloras/bashhub-client,https://github.com/rcaloras/bashhub-client/pull/142
OpenAI_Codex,3127980564,1607,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1607
OpenAI_Codex,3128289478,39,https://github.com/shoheiyokoyama/Gemini,https://github.com/shoheiyokoyama/Gemini/pull/39
OpenAI_Codex,3077852161,319,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/319
OpenAI_Codex,3077907302,1469,https://github.com/daohoangson/flutter_widget_from_html,https://github.com/daohoangson/flutter_widget_from_html/pull/1469
OpenAI_Codex,3078131811,327,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/327
OpenAI_Codex,3078228300,329,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/329
OpenAI_Codex,3078237999,19800,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19800
OpenAI_Codex,3134578112,911,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/911
OpenAI_Codex,3074587404,6656,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6656
OpenAI_Codex,3075729468,6336,https://github.com/BOINC/boinc,https://github.com/BOINC/boinc/pull/6336
OpenAI_Codex,3086654454,1376,https://github.com/huggingface/smolagents,https://github.com/huggingface/smolagents/pull/1376
OpenAI_Codex,3086707973,32,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/32
OpenAI_Codex,3086762625,3471,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3471
OpenAI_Codex,3125604695,292,https://github.com/etchdroid/etchdroid,https://github.com/etchdroid/etchdroid/pull/292
OpenAI_Codex,3124533847,98,https://github.com/badtuxx/girus-cli,https://github.com/badtuxx/girus-cli/pull/98
OpenAI_Codex,3124534759,99,https://github.com/badtuxx/girus-cli,https://github.com/badtuxx/girus-cli/pull/99
OpenAI_Codex,3159751468,856,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/856
OpenAI_Codex,3159898280,393,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/393
OpenAI_Codex,3164712877,174,https://github.com/lyqht/mini-qr,https://github.com/lyqht/mini-qr/pull/174
OpenAI_Codex,3114396168,815,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/815
OpenAI_Codex,3114736501,7860,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7860
OpenAI_Codex,3114894747,7861,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7861
OpenAI_Codex,3147947387,612,https://github.com/vgmtrans/vgmtrans,https://github.com/vgmtrans/vgmtrans/pull/612
OpenAI_Codex,3153675491,1644,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1644
OpenAI_Codex,3115169744,2368,https://github.com/Blair2004/NexoPOS,https://github.com/Blair2004/NexoPOS/pull/2368
OpenAI_Codex,3100288446,579,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/579
OpenAI_Codex,3100343451,140,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/140
OpenAI_Codex,3123954699,715,https://github.com/voideditor/void,https://github.com/voideditor/void/pull/715
OpenAI_Codex,3082221313,7125,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/7125
OpenAI_Codex,3117591035,3610,https://github.com/serverpod/serverpod,https://github.com/serverpod/serverpod/pull/3610
OpenAI_Codex,3118031001,7408,https://github.com/hyperf/hyperf,https://github.com/hyperf/hyperf/pull/7408
OpenAI_Codex,3118032938,7409,https://github.com/hyperf/hyperf,https://github.com/hyperf/hyperf/pull/7409
OpenAI_Codex,3128484287,2625,https://github.com/devitocodes/devito,https://github.com/devitocodes/devito/pull/2625
OpenAI_Codex,3071701478,657,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/657
OpenAI_Codex,3071701673,658,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/658
OpenAI_Codex,3130515409,867,https://github.com/fireproof-storage/fireproof,https://github.com/fireproof-storage/fireproof/pull/867
OpenAI_Codex,3131643166,7888,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7888
OpenAI_Codex,3122290925,804,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/804
OpenAI_Codex,3070903485,4616,https://github.com/modular/modular,https://github.com/modular/modular/pull/4616
OpenAI_Codex,3126001479,2089,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2089
OpenAI_Codex,3126019191,2091,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2091
OpenAI_Codex,3095739354,3488,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3488
OpenAI_Codex,3095854016,1165,https://github.com/zuiidea/antd-admin,https://github.com/zuiidea/antd-admin/pull/1165
OpenAI_Codex,3128229089,5674,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5674
OpenAI_Codex,3154330497,114,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/114
OpenAI_Codex,3148162253,11,https://github.com/ColorlibHQ/email-templates,https://github.com/ColorlibHQ/email-templates/pull/11
OpenAI_Codex,3142406085,2266,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2266
OpenAI_Codex,3142726599,247,https://github.com/bruin-data/ingestr,https://github.com/bruin-data/ingestr/pull/247
OpenAI_Codex,3119254095,237,https://github.com/wandb/openui,https://github.com/wandb/openui/pull/237
OpenAI_Codex,3080054616,3465,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3465
OpenAI_Codex,3078604256,19810,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19810
OpenAI_Codex,3147619378,318,https://github.com/dkrivoruchko/ScreenStream,https://github.com/dkrivoruchko/ScreenStream/pull/318
OpenAI_Codex,3144959506,31591,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31591
OpenAI_Codex,3144966549,31593,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31593
OpenAI_Codex,3165047796,1652,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1652
