agent,id,title,reason,type
OpenAI_Codex,3115888092,Fix tracer comment grammar,"The change corrects grammar in a comment, which is a non-functional change that does not affect the code's behavior or meaning.",style
OpenAI_Codex,3116393589,VisionOS styling option,"The PR introduces a new feature: a Vision theme toggle and support for system symbols in ThemeOptionButton, which adds new functionality rather than fixing a bug or making other types of changes.",feat
OpenAI_Codex,3159976237,Add Mixpanel ingestion asset,"The PR introduces a new Mixpanel ingestion connector, which is a new feature addition to the project.",feat
OpenAI_Codex,3135331687,Implement normalize op,"The PR introduces a new feature by extending the `GraphTensor::normalize` function to support general Lp normalization and adds tests for it, which aligns with adding new functionality.",feat
OpenAI_Codex,3152288141,Wrap form inputs with Fieldset component,"The change introduces a new component usage (Fieldset) in forms, which is a new feature addition to the codebase.",feat
OpenAI_Codex,3134136665,Fix tolerance for floating point equality,"The change updates the equality operator to fix the tolerance for floating point comparisons, which is a bug fix to ensure correct behavior.",fix
OpenAI_Codex,3160838798,Add Mutability API,"The PR introduces new features including CRUD decorators, patch model generation, mutability flags, and documentation for these features, which aligns with adding new functionality.",feat
OpenAI_Codex,3134712263,Fix coastline dataset typo,"The changes fix a typo in the dataset and update the README accordingly, which are corrections rather than new features or other types of changes.",fix
OpenAI_Codex,3134741694,Fix leftover recip uses,"The PR fixes incorrect method calls and test name collisions, which are bugs in the code and tests, so it is classified as a bug fix.",fix
OpenAI_Codex,3071706518,codex: add bulk delete for llm logs,"The title indicates the addition of a new feature, specifically bulk delete functionality for LLM logs, which is a new capability.",feat
OpenAI_Codex,3071706456,Add bulk delete to LLM logs,"The PR introduces a new feature that allows selecting and removing logs in bulk, which is a new functionality.",feat
OpenAI_Codex,3128516753,Remove system audio feature flag,"The changes remove a feature flag and make the system audio feature available to all users, which is a modification to existing functionality but does not add a new feature or fix a bug. This is best classified as a refactor since it restructures feature availability without adding or fixing functionality.",refactor
OpenAI_Codex,3125184736,Fix omusrmsg compilation error,"The PR fixes a compilation error and a warning related to string operations in the omusrmsg component, which is a bug fix.",fix
OpenAI_Codex,3134630272,Fix outdated turbo config,"The PR updates the configuration file to fix the usage of a deprecated field, which is a bug fix to ensure the build system works correctly.",fix
OpenAI_Codex,3126187486,Add Integrations section for WebUI and Codex,"The changes involve moving documentation files, adding a new documentation plugin and sidebar, and updating links, which are all related to documentation structure and content without code changes or bug fixes.",docs
OpenAI_Codex,3134993065,Fix audio channel getter,"The changes fix the behavior of the audio channel getter to correctly return the channel 1 status, which is a bug fix.",fix
OpenAI_Codex,3071995999,Update docs generation,"The change is related to updating the documentation generation process, which is typically considered a chore as it involves auxiliary tools or processes rather than the source code itself.",chore
OpenAI_Codex,3083143441,Add batch deletion capability for Auth0 users,"The PR introduces a new capability to delete multiple Auth0 users in batch, which is a new feature enhancement.",feat
OpenAI_Codex,3083211589,Add getFormValues edge case test,"The PR adds a new test case to cover edge cases in getFormValues, which is related to testing functionality.",test
OpenAI_Codex,3133490873,Fix memory leak in resolve_ip,"The changes fix a memory leak issue by freeing resources properly, which is a bug fix.",fix
OpenAI_Codex,3122668563,anonymised rtd provider: properly use ads loader stub,"The change fixes the issue where the actual adloader was being loaded in tests instead of a stub, which is a bug fix.",fix
OpenAI_Codex,3147828801,Fix relationship serialization,"The changes fix an issue with relationship serialization and include a test to verify the fix, indicating a bug fix.",fix
OpenAI_Codex,3102692703,Improve Javadoc for marshalling core classes,The changes are focused on improving and expanding the Javadoc documentation without modifying code functionality.,docs
OpenAI_Codex,3096397240,[Dashboard] add wallet user search,"The PR introduces a new search feature to filter wallet users, which is a new functionality added to the dashboard. This aligns with the 'feat' type for new features.",feat
OpenAI_Codex,3147785204,Fix coverage badge URL,"The change corrects the URL of the coverage badge in the README, which is a bug fix to ensure the badge displays correctly.",fix
OpenAI_Codex,3102611194,Streamlined README,The changes described involve updating and improving the README documentation without modifying code functionality.,docs
OpenAI_Codex,3096394414,[SDK] add hiddenWallets prop,"The PR introduces a new prop 'hiddenWallets' to allow hiding specific wallets, which is a new feature addition to the SDK components and hooks. It also updates documentation accordingly, but the primary change is the addition of a feature.",feat
OpenAI_Codex,3102743651,Improve Javadoc for field info classes,The changes described are focused on expanding and clarifying documentation without modifying code functionality.,docs
OpenAI_Codex,3102698460,Improve Javadoc for serialization utilities,The changes are focused on enhancing and expanding Javadoc comments to improve documentation clarity without modifying code functionality.,docs
