id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3137938340,2440,chore: update esbuild plugins,DanielSinclair,4412473,closed,2025-06-11T19:50:16Z,2025-06-11T19:54:21Z,2025-06-11T19:54:21Z,https://api.github.com/repos/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2440,"## Summary
- bump `@vanilla-extract/esbuild-plugin` to latest
- remove leftover esbuild changeset

## Testing
- `pnpm lint`
- `pnpm test`


------
https://chatgpt.com/codex/tasks/task_e_6849cc116cd88325af6a0cb7e982cb29

<!-- start pr-codex -->

---

## PR-Codex overview
This PR updates various dependencies in the `package.json` and `pnpm-lock.yaml` files, primarily focusing on upgrading `@vanilla-extract/esbuild-plugin`, `esbuild`, and related packages to their latest versions. 

### Detailed summary
- Updated `@vanilla-extract/esbuild-plugin` from `^2.3.10` to `^2.3.17`.
- Updated `esbuild` from `^0.25.0` to `^0.25.5`.
- Adjusted version references in `pnpm-lock.yaml` for related dependencies.
- Incremented versions for various packages to maintain compatibility with the updated dependencies.

> The following files were skipped due to too many changes: `pnpm-lock.yaml`

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->"
3159305613,2131,fix: memoization for markdown components,AVGVSTVS96,122117267,open,2025-06-19T07:35:48Z,,,https://api.github.com/repos/assistant-ui/assistant-ui,https://github.com/assistant-ui/assistant-ui/pull/2131,"## Summary
- improve memoization of markdown components by taking tag name and element type into account
- sanitize properties when comparing nodes to prevent needless re-renders
- add unit tests for `areNodesEqual`

## Testing
- `pnpm test`


------
https://chatgpt.com/codex/tasks/task_e_68513d58099c832cb66806e12ff37578
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Improves memoization by refining node comparison in `areNodesEqual`, adds tests, and configures Vitest for testing.
> 
>   - **Memoization Improvements**:
>     - `areNodesEqual` in `memoization.tsx` now compares `type` and `tagName` of nodes and sanitizes properties by ignoring `position`.
>     - Enhances node comparison to prevent unnecessary re-renders.
>   - **Testing**:
>     - Adds `memoization.test.tsx` with unit tests for `areNodesEqual`.
>     - Introduces `vitest` for testing, configured in `vitest.config.ts`.
>   - **Package Configuration**:
>     - Updates `package.json` to include `vitest` and new test scripts.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=assistant-ui%2Fassistant-ui&utm_source=github&utm_medium=referral)<sup> for e617f881dc0162b01e4e3277dc1a0737c703f6a2. You can [customize](https://app.ellipsis.dev/assistant-ui/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3144994382,102,feat: pass toolCall details with tool events (fixes #100),dkundel-openai,200841172,closed,2025-06-13T22:48:36Z,2025-06-16T16:02:29Z,2025-06-16T16:02:29Z,https://api.github.com/repos/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/102,"## Summary
- extend lifecycle tool start/end events with details param
- include tool call info when emitting tool events
- update realtime session events
- adjust unit tests for new event args

Fixes #100

## Testing
- `pnpm build`
- `pnpm test`
- `pnpm lint`


------
https://chatgpt.com/codex/tasks/task_i_684c588a4638833183ce93f705002dbe"
3145100825,105,Add guardrail itemId details,dkundel-openai,200841172,closed,2025-06-13T23:54:21Z,2025-06-16T15:59:22Z,2025-06-16T15:59:21Z,https://api.github.com/repos/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/105,"## Summary
- include itemId in `guardrail_tripped` event details
- handle itemId when running output guardrails
- assert itemId in guardrail test
- document new details argument (English & Japanese)
- use `item.id` when capturing guardrail-triggering output

## Testing
- `pnpm lint`
- `pnpm -r build-check` *(fails to resolve `@openai/agents-core`)*
- `CI=1 pnpm test` *(fails to load `@openai/agents-core/_shims`)*
- `pnpm build`


------
https://chatgpt.com/codex/tasks/task_i_684cabbac64c833193a0e76d458db0bd"
3077866869,4673,Add Windows support to CLI tests,wtfsayo,82053242,closed,2025-05-20T18:19:49Z,2025-05-20T18:30:07Z,,https://api.github.com/repos/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4673,"## Summary
- run CLI tests on windows-latest in addition to ubuntu
- ensure bash shell is used on Windows

## Testing
- `bun run test` *(fails: turbo: command not found)*"
3143690602,402,Split iOS build job,sandrohanea,40202887,closed,2025-06-13T14:00:22Z,2025-06-13T14:20:59Z,2025-06-13T14:20:59Z,https://api.github.com/repos/sandrohanea/whisper.net,https://github.com/sandrohanea/whisper.net/pull/402,"## Summary
- stop building tvOS and Mac Catalyst in the iOS workflow
- create a dedicated workflow for building tvOS binaries
- move Mac Catalyst arm build back to the macOS workflow
- update build and release pipelines to use the new jobs

## Testing
- `dotnet test --no-build` *(fails: `dotnet` command not found)*

------
https://chatgpt.com/codex/tasks/task_e_684c2a9b1f4083239f5279eafdf4c6ad"
3148203108,1310,Fix artifact retrieval,obi1kenobi,2348618,closed,2025-06-16T00:29:45Z,2025-06-16T00:36:01Z,2025-06-16T00:36:01Z,https://api.github.com/repos/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1310,"## Summary
- ensure `download_prebuilt_test_rustdocs.sh` selects a successful run of `ci.yml`
- use GitHub artifact zip instead of creating a tarball
- unpack artifact zip in `download_prebuilt_test_rustdocs.sh`

## Testing
- `cargo test -- --quiet`

------
https://chatgpt.com/codex/tasks/task_e_684f5f4c4d84832dbd53de8048685360"
3130071959,407,Add WAL tuning docs,janbjorge,16663421,closed,2025-06-09T11:51:02Z,2025-06-09T18:22:10Z,,https://api.github.com/repos/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/407,"## Summary
- document WAL tuning tips
- link docs from README
- add new page to docs index
- tune postgres settings in compose
"
3095673102,366,Refactor coerceToForm,danielweinmann,204765,closed,2025-05-28T01:18:38Z,2025-05-28T01:21:48Z,2025-05-28T01:21:48Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/366,"## Notes
- Extracted `coerceToForm` into its own module for clarity.
- Updated imports in `schema-form` and corresponding test.
- No behavioral changes; all tests pass.
"
3095752412,370,Add ZodPipeline support,danielweinmann,204765,closed,2025-05-28T02:10:42Z,2025-05-28T02:15:01Z,,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/370,"## Summary
- handle `ZodPipeline` as a valid schema wrapper
- recursively unwrap pipelines when deriving objects
- document pipeline handling in tests
- augment `zod/v4` types for `SomeZodObject`

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc` *(fails: error occurred in dts build)*
- `npm run test` *(fails: 38 failing tests)*"
3095780485,372,Add ZodPipeline support,danielweinmann,204765,closed,2025-05-28T02:29:24Z,2025-05-28T02:32:17Z,2025-05-28T02:32:17Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/372,"## Summary
- expand supported schema modifiers to include `ZodPipeline`
- recurse through pipelines when extracting inner objects
- handle pipelines in `shapeInfo`
- test pipeline behaviour for `objectFromSchema` and `shapeInfo`

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc` *(fails: error occurred in dts build)*
- `npm run test` *(fails: 7 test files failed)*"
3089138078,2451,feat(schematics): support --skip-install for ng-add,JamesHenry,900523,closed,2025-05-25T08:27:47Z,2025-05-25T09:14:02Z,2025-05-25T09:14:02Z,https://api.github.com/repos/angular-eslint/angular-eslint,https://github.com/angular-eslint/angular-eslint/pull/2451,"## Summary
- add skipInstall schema option for `ng-add`
- document new flag and usage example
- allow `--skip-install` to skip NodePackageInstallTask
- log install instructions when skipping dependencies

## Testing
- `pnpm jest packages/schematics --runInBand`
- `pnpm format-check`
- `pnpm nx sync:check`
- `NX_NO_CLOUD=true pnpm nx run-many -t check-rule-docs --parallel=1`
- `NX_NO_CLOUD=true pnpm nx run-many -t check-rule-lists --parallel=1`
- `NX_NO_CLOUD=true pnpm nx run-many -t check-rule-configs --parallel=1`
"
3089166694,2453,feat(builder): add stats option,JamesHenry,900523,closed,2025-05-25T09:22:23Z,2025-05-25T09:48:24Z,2025-05-25T09:48:24Z,https://api.github.com/repos/angular-eslint/angular-eslint,https://github.com/angular-eslint/angular-eslint/pull/2453,"## Summary
- expose `--stats` option in the lint builder schema
- support `stats` in builder implementation and util
- document the stats option
- test stats option and stats output

Fixes #1370"
3076155796,4090,chore: add vision grading example,mldangelo,7235481,closed,2025-05-20T08:28:15Z,2025-05-20T16:10:43Z,2025-05-20T16:10:43Z,https://api.github.com/repos/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4090,"## Summary
- allow llm-rubric assertion values to be objects
- switch claude image example to gpt-4.1 with better rubric prompt
- document using gpt-4.1 for image-based grading
- test object rubric handling

## Testing
- `npx prettier --write examples/claude-vs-gpt-image/README.md examples/claude-vs-gpt-image/prompt.js examples/claude-vs-gpt-image/promptfooconfig.yaml site/docs/configuration/expected-outputs/model-graded/index.md test/matchers.test.ts`
- `npx eslint --max-warnings=0 --fix test/matchers.test.ts`
- `npm test` *(fails: The @smithy/node-http-handler package is required, fetchWithProxy expectation mismatch)*"
3076960386,1422,Support python expressions in prompt settings,creatorrr,931887,open,2025-05-20T13:04:45Z,,,https://api.github.com/repos/julep-ai/julep,https://github.com/julep-ai/julep/pull/1422,"### **User description**
## Summary
- evaluate prompt step settings using `base_evaluate`

## Testing
- `poetry run poe check` *(fails: `Failed to fetch https://pypi.org/simple/poethepoet/`)*


___

### **PR Type**
Enhancement


___

### **Description**
- Evaluate Python expressions in prompt step settings using `base_evaluate`

- Ensure settings are processed before LLM invocation


___



### **Changes walkthrough** 📝
<table><thead><tr><th></th><th align=""left"">Relevant files</th></tr></thead><tbody><tr><td><strong>Enhancement</strong></td><td><table>
<tr>
  <td>
    <details>
      <summary><strong>prompt_step.py</strong><dd><code>Evaluate and process prompt step settings before LLM call</code></dd></summary>
<hr>

agents-api/agents_api/activities/task_steps/prompt_step.py

<li>Added evaluation of Python expressions in <code>passed_settings</code> via <br><code>base_evaluate</code><br> <li> Ensured settings are processed asynchronously before LLM call


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1422/files#diff-568607bf9eff0a7b0bac363c2f9c64de9aec36b6e67497724377962151efb6f1"">+3/-0</a>&nbsp; &nbsp; &nbsp; </td>

</tr>
</table></td></tr></tr></tbody></table>

___

> <details> <summary>  Need help?</summary><li>Type <code>/help how to ...</code> in the comments thread for any questions about Qodo Merge usage.</li><li>Check out the <a href=""https://qodo-merge-docs.qodo.ai/usage-guide/"">documentation</a> for more information.</li></details>
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Evaluate Python expressions in `prompt_step` settings using `base_evaluate` in `prompt_step.py`.
> 
>   - **Behavior**:
>     - In `prompt_step()` in `prompt_step.py`, evaluate Python expressions in `passed_settings` using `base_evaluate` before calling the language model.
>   - **Testing**:
>     - `poetry run poe check` fails due to a dependency fetch issue.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=julep-ai%2Fjulep&utm_source=github&utm_medium=referral)<sup> for ba318c39deca0bf274bf9b2622c9d817ca9b1bb7. You can [customize](https://app.ellipsis.dev/julep-ai/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3077405928,4719,Add JSON/YAML output options to namespace list,codyjlandstrom,1612782,closed,2025-05-20T15:19:21Z,2025-05-23T09:26:56Z,,https://api.github.com/repos/okteto/okteto,https://github.com/okteto/okteto/pull/4719,"## Summary
- support `--output` flag for `okteto namespace list`
- implement JSON and YAML output modes
- add unit tests for new functions

## Testing
- `make test` *(fails: cannot download modules)*"
3086016488,352,Update AGENTS guidelines for dynamic imports,danielweinmann,204765,closed,2025-05-23T11:04:10Z,2025-05-23T11:09:24Z,2025-05-23T11:09:24Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/352,"## Summary
- clarify that dynamic imports should only be used when strictly required

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc`
- `npm run test` *(fails: 2 failing tests)*"
3086029830,353,Refine startCase handling and add tests,danielweinmann,204765,closed,2025-05-23T11:10:08Z,2025-05-23T11:23:24Z,2025-05-23T11:23:24Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/353,"## Summary
- improve `startCase` implementation to handle apostrophes and digits
- export `startCase` for internal tests
- verify various startCase scenarios
- test leading apostrophe cases

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc`
- `npm run test` *(fails: Playwright test timeout)*
"
3070377672,2086,Add English docs with Japanese details,kohya-ss,52813779,closed,2025-05-17T05:28:28Z,2025-05-17T05:34:26Z,2025-05-17T05:34:26Z,https://api.github.com/repos/kohya-ss/sd-scripts,https://github.com/kohya-ss/sd-scripts/pull/2086,"## Summary
- translate SDXL advanced, SD3, and FLUX LoRA guides to English
- keep Japanese originals inside `<details>` blocks

## Testing
- `pytest -q` *(fails: command not found)*"
3070996508,708,Add test for BackgroundResourceReleaser run thread behaviour,peter-lawrey,1070321,closed,2025-05-17T18:54:47Z,2025-05-27T12:31:39Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/708,"## Summary
- add imports for CountDownLatch, TimeUnit and AtomicReference
- add `runExecutesOnBackgroundResourceReleaserThread` test verifying background thread flag

## Testing
- `mvn -q -Dtest=BackgroundResourceReleaserTest#runExecutesOnBackgroundResourceReleaserThread test` *(fails: `mvn: command not found`)*"
3070996535,709,Add multi-thread test for disabled asserter,peter-lawrey,1070321,closed,2025-05-17T18:54:50Z,2025-05-27T12:31:34Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/709,"## Summary
- verify ThreadConfinementAsserter.create() works safely across threads
- add test demonstrating disabled asserter ignores thread confinement

## Testing
- `mvn -q test` *(fails: `mvn` not found)*"
3070996561,710,Add test for thread confinement across threads,peter-lawrey,1070321,closed,2025-05-17T18:54:55Z,2025-05-27T12:31:31Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/710,"## Summary
- add an extra test verifying that `ThreadConfinementAsserter` throws when used from two threads

## Testing
- ❌ `mvn test` *(failed: `mvn` not installed)*"
3070996846,714,Add IPAddressHolder.isSet tests,peter-lawrey,1070321,closed,2025-05-17T18:55:34Z,2025-05-27T12:31:16Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/714,"## Summary
- add a unit test for `IPAddressHolder.isSet`

## Testing
- `mvn` not available, so no tests were run"
3070998383,723,Add memoryMapped counter test,peter-lawrey,1070321,closed,2025-05-17T18:58:34Z,2025-05-27T12:29:24Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/723,"## Summary
- ensure OS.memoryMapped counter updates with map/unmap

## Testing
- `mvn -q test` *(fails: `mvn` not found)*"
3070998419,724,Add OS.spaceUsed test,peter-lawrey,1070321,closed,2025-05-17T18:58:40Z,2025-05-27T12:29:20Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/724,"## Summary
- add a regression test for OS.spaceUsed ensuring positive value and near file length

## Testing
- `mvn` not found, so tests not run"
3070999482,730,Add MapUtil immutability tests,peter-lawrey,1070321,closed,2025-05-17T19:00:44Z,2025-05-27T12:28:56Z,,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/730,"## Summary
- add MapUtilTest verifying immutable entries and behaviour of `ofUnmodifiable`

## Testing
- `mvn -q test` *(fails: `mvn: command not found`)*"
3118123730,185,Implement socket path argument for DAP server,pxor,68468634,closed,2025-06-04T14:46:56Z,2025-06-04T14:49:09Z,2025-06-04T14:49:09Z,https://api.github.com/repos/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/185,"## Summary
- let db-backend accept a socket path argument
- update dap server test to pass the path via CLI

## Testing
- `cargo build`
- `cargo test`
- `cargo clippy`

------
https://chatgpt.com/codex/tasks/task_b_68405a8f6a3483318781c3e82768042c"
3118193912,10095,fix(blocks/backend): update Gmail block tests,Torantulino,22963551,closed,2025-06-04T15:10:49Z,2025-06-04T15:11:05Z,2025-06-04T15:11:04Z,https://api.github.com/repos/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10095,"## Changes
- adjust GmailGetThreadBlock mocked output
- expect message output from GmailReplyBlock

## Testing
- `poetry run format`
- `yarn format`
- `poetry run lint`
- `yarn lint`
- `poetry run test` *(fails: FileNotFoundError: 'docker')*
- `yarn test` *(fails: failed to fetch Google Fonts)*

------
https://chatgpt.com/codex/tasks/task_b_683ef5498ddc832eb1fd5477971c1067"
