pr_id,sha,author,committer,message
3154459909,2d482b35453077e5758295fa018678bc600ce06a,marxus99,web-flow,"Merge pull request #1 from marxus99/codex/fix-cors-and-axios-issues-in-backend-and-frontend

Fix CORS handling and robust Axios hook"
3154459909,11de835eb7bb7101f8721fe85c2be9f9994fc22e,marxus99,marxus99,feat: update CORS and guard api errors
3154459909,11982a9da6f92fa4ab9d7358697b451f6bcdec29,marxus99,web-flow,"Merge pull request #2 from marxus99/codex/fix-cors-policy-and-add-frontend-guard

Fix CORS and add frontend guards"
3154459909,6cc700558114ed694426b27f8ce6324860f50db4,marxus99,marxus99,Update CORS origins in env examples
3154459909,3c19fc0645c29fcb4e23284289b0bc81388bf095,marxus99,web-flow,"Merge pull request #4 from marxus99/codex/update-main-vercel-link

Update env examples with new Vercel link"
3154459909,e0c42d77ed060da2d2c34242952ee254db969b58,marxus99,web-flow,Update and rename LoginButton.jsx to l
3154459909,189102d0e64b0156f78013e52734161d8e686923,marxus99,marxus99,Update default CORS origins
3154459909,5a0d72e6e3dcaff617d82eb561f4cf5933d7aebc,marxus99,web-flow,"Merge pull request #7 from marxus99/d07xxg-codex/add-global-cors-middleware-and-proxy-fallback

Add default CORS origins for new Vercel URL"
3154459909,54649b6305227262f1fef5512a805e855c7e04e8,marxus99,marxus99,fix: add CORS middleware and format ui api files
3154459909,90993190e87cbf3cbdc553bc6cb4d1a66132dcbe,marxus99,web-flow,"Merge pull request #10 from marxus99/codex/fix-cors-issues-and-dialog-accessibility-warnings

Fix CORS for Vercel frontend"
3154459909,c6a17f475ae732aee1b93dbf08dcf9e51d9ac9b2,marxus99,marxus99,build components before tests
3154459909,9113ba6c9772f3d98239b4c4e3cc207622c71473,marxus99,web-flow,"Merge pull request #12 from marxus99/codex/update-api-calls-to-use-fetch

Update settings fetch"
3154459909,18e27cfb6842aeca79a89579735260f675408c68,marxus99,marxus99,Add CORS and fetch improvements
3154459909,4adb8ea6d95c108ec818787f0d513ab6eee040ed,marxus99,web-flow,"Merge pull request #14 from marxus99/codex/fix-cors,-json-parsing,-and-add-proxy-support

Fix CORS handling and add robust fetch utility"
3154459909,73e371884ab073f21333291bdcf499e15b325c9b,marxus99,marxus99,feat: harden prod deployment
3146313109,8d026821e5ec8c409fa848ed0a6f9acccdf95da2,kolaente,kolaente,test: check avatar loading for all providers
3146313109,fae70abd29bed61fbf986000bbe2f038e8898fb1,kolaente,kolaente,refactor
3146313109,4172da6911dd3ef9cee7094837f7c3066dc4a40a,kolaente,kolaente,fix(cypress): intercept and rewrite wrong api requests
3143711242,53113d177efade0c7aab0fd69df6d69c117c42ba,patmmccann,patmmccann,adapter: remove bidadapter from alias names
3143711242,925c6659ad60c578bed051efa2667c239c10b879,patmmccann,web-flow,Merge branch 'prebid-10.0' into codex/fix-bid-adapters-file-names-and-aliases
3119867075,2158f278f739270816e2867e1338de137d798e87,ArthurSonzogni,ArthurSonzogni,docs: fix module tag order
3102988229,c2aad82563ec23802b030cf65fcf238dab4875ef,peter-lawrey,peter-lawrey,Improve Javadoc for context wrappers
3098814326,e8a25d70b92367a8d58a52b25d30e681d8581228,jnsdls,jnsdls,"[Dashboard] replace chakra stats in accounts (#7188)

## Summary
- swap chakra `SimpleGrid`, `Stat`, `Skeleton` for shadcn `StatCard`
- use Tailwind grid utility classes

## Checklist
- [x] `pnpm biome check --apply`
- [x] `pnpm test` *(fails: spawn anvil ENOENT)*

<!-- start pr-codex -->

---

## PR-Codex overview
This PR focuses on refactoring the `AccountsCount` component to replace the `Card` and `SimpleGrid` components from `@chakra-ui/react` with a new layout using `StatCard` from a different module, enhancing the presentation of the total accounts data.

### Detailed summary
- Removed imports for `SimpleGrid`, `Skeleton`, `Stat`, `StatLabel`, and `StatNumber`.
- Added import for `StatCard` from `../../overview/components/stat-card`.
- Changed the layout from `SimpleGrid` and `Card` to a `div` with a grid layout.
- Updated the rendering to use `StatCard` for displaying the total accounts.

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Refactor**
  - Updated the accounts count display to use a new StatCard component with improved layout and styling for a more consistent and responsive user interface.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3148047995,f69b74ef676b7587b7278fa7c6b5958a3401ab54,davidmigloz,davidmigloz,fix tool choice required loop
3098960961,ac96742dac8d05eeb1adf4ffd5be1801c5731bcf,Jarred-Sumner,Jarred-Sumner,Add readable/writable pipe flags
3125791032,8f7e2cb569a8725d9a5a0b5100998d2d96b99b64,pavpanchekha,pavpanchekha,Inline run-job
3125791032,ab945be53770c135ad0be74efafd8ec3ff78ad37,pavpanchekha,pavpanchekha,Format server after inlining run-job
3125821877,f797079ad3008e14784f789a35ece2cfa5a6af9d,azusa-dom,azusa-dom,Project restructure for AS MRI study
3125821877,abdf41d77ec456f4625c12f3cebfb9e62cadb26d,azusa-dom,web-flow,Update README.md
3125821877,877e686a0b13218093007e4c3e23f3351040b30c,azusa-dom,web-flow,Create dicom-to-nifti.yml
3125821877,8ed56e607371bca874874136184eb10605a4d783,azusa-dom,web-flow,Create dicom_to_nifti.py
3125821877,e70326f742c92f734e706aca677fa33eee20bd4c,azusa-dom,web-flow,Update requirements.txt
3125821877,4bec3b8ce8b0d3db774f9fdece542c038c04ff44,azusa-dom,web-flow,Update dicom_to_nifti.py
3125821877,98fffe7efb44c46cee5bbc0fcb990f47ee2ecb65,azusa-dom,web-flow,Update requirements.txt
3125821877,f53a93e13e9c5c5b2f95ff314f159edfe4ac1d8e,azusa-dom,web-flow,Update requirements.txt
3125821877,ad747f10c17877a1575c9ce5e06bdb3ced93fba8,azusa-dom,web-flow,Create bias_correction.py
3125821877,6385183527d713fdd5bc75a06d413b49c3c754c7,azusa-dom,web-flow,Rename scripts/scripts/scripts/bias_correction.py to scripts/scripts/bias_correction.py
3125821877,9bcf0cd1c7dceca6b0f6a49bb6188d418bc1457b,azusa-dom,web-flow,Rename scripts/scripts/bias_correction.py to scripts/bias_correction.py
3125821877,921fec2de2466ee9008effe2bad750c438886adb,azusa-dom,web-flow,Rename scripts/scripts/dicom_to_nifti.py to scripts/dicom_to_nifti.py
3125821877,557a46cccb561b1b7384b9a23c5867472a12220e,azusa-dom,web-flow,Create generate_dummy_nifti.py
3125821877,27e28b43e3a02068b74df22ba04b52b9d36738ea,azusa-dom,web-flow,Create extract_roi.py
3125821877,d33c9ab5ef7e85c0a7f59f776640cb560bc13c35,azusa-dom,web-flow,Create augment_nifti.py
3125821877,5e5bae2e6351376f2e0a494723d5e68a15a6d860,azusa-dom,web-flow,Create preprocess_clinical.py
3125821877,e6d7643f6b6d3c35ccf335163c752c82aebe41d1,azusa-dom,web-flow,Update models.py
3125821877,952a5c937eb2551d1e249d860541666e9f7bc697,azusa-dom,web-flow,Create runall.sh
3125821877,c5f9f2b94e5658170be59fe5e34a435bd676f450,azusa-dom,web-flow,Update build-and-test.yml
3125821877,75035272fd61834cd67f631e09d3b2bda19c1f1e,azusa-dom,web-flow,Create plot_shap_dca.py
3125821877,08a0ec722d479c87d3bea11fb2a4e1fab1abafbf,,,test: trigger GitHub Actions
3125821877,6647780420475a37104dd7a1bbf57ff232982762,,,test: trigger GitHub Actions
3125821877,6db1e31b410e90f8bdb764c053320c8ae0ef2f11,,,test: trigger GitHub Actions
3125821877,71a9db810402b2000869b355f263c60dff6d84bf,azusa-dom,web-flow,Update build-and-test.yml
3125821877,9b5bad2ade957ba71bfb75d951738d1bd5b2f4cd,azusa-dom,azusa-dom,Ensure consistent image size
3141336026,aef6095e6caae543218f6c557ae2847c40e52d1d,SimonHalvdansson,SimonHalvdansson,Add preloaded posts feature
3141336026,24ba729eaebdd996f8a735661bf6fba0678cd60d,SimonHalvdansson,SimonHalvdansson,Add preload posts option to popup menu
3141336026,496d55bf8edd525bf39fd256580c2f61c1f5188c,SimonHalvdansson,SimonHalvdansson,Keep preloaded post order
3141336026,a28bce05d3a5f44d21e250db341202bf406a3ba5,SimonHalvdansson,SimonHalvdansson,Update StoriesFragment.java
3141336026,8c9af5536640d744611858eed10c3d7b79d58813,SimonHalvdansson,SimonHalvdansson,Replace preloaded posts with cached stories
3141336026,f2babf3b0850d2a878aa6f0e1dd57c7a494dbcf2,SimonHalvdansson,SimonHalvdansson,Fix history clear data crash!
3141336026,1f6be23053ff94d8119a14cfe73af6619cca2479,SimonHalvdansson,SimonHalvdansson,Merge branch 'codex/add-preload-posts-feature-with-cache' of https://github.com/SimonHalvdansson/Harmonic-HN into codex/add-preload-posts-feature-with-cache
3141336026,4d946e8771f9691e6526061a88a437e9eb7ed051,SimonHalvdansson,SimonHalvdansson,Fixed main screen comment count in cached mode
3127924725,5100dd28be338de9f999f61ae062335ac4a92e14,unclecode,unclecode,Add use_stemming option to BM25ContentFilter
3093584188,c284ba2db7e784ae899ab58e329868156fcc73f2,peter-lawrey,peter-lawrey,Add exception overview
3106534881,a6c22adecb079ba91f95a4dfb35724521b0fb628,Jarred-Sumner,Jarred-Sumner,chore(ci): add Windows codesigning
3122571343,8f6904c788ed20471de50119c8d5b0f78116f83f,colebemis,colebemis,docs: fix template syntax
3148894928,0219401af9d5e562e3439bb0f28cd9f4b8b35020,PhilinTv,PhilinTv,fix sorting flags in CollectionIterator
3117113358,bc90a70b5dc2db281e49903b1b95ed7b0ec9d7c9,jolovicdev,jolovicdev,Adjust report generator for retrieval
3117113358,0760006907a5e0a0fbc382b869e7685786f7610a,jolovicdev,jolovicdev,Use fastembed embeddings for RAG
3117113358,91dfc5558f3be3676f431f796b014ba8a3e3bfdc,jolovicdev,jolovicdev,Improve RAG cross-referencing
3117113358,fca568526ef751f4f66e40cf530ce031db8bb06f,jolovicdev,jolovicdev,fix rag retriever to avoid openai defaults
3117113358,03a8577958b5f0d87b132caf094e657210a4e3de,jolovicdev,jolovicdev,Fix retrieval import path
3107831321,047a22281a74619e3b861bdc1548e30780ddf69e,peter-lawrey,peter-lawrey,Improve Javadoc on ParameterHolderSequenceWriter
3081058274,dd0c88a300a200e453c533fd30891a26bdbeff7c,danielweinmann,danielweinmann,Add autoComplete prop support
3081058274,a58979eae05ae9206e10027791fbc0cdc477c14b,danielweinmann,danielweinmann,Add label to examples and fix tests
3081058274,0c250e6afa203d11b7aa01eb54da559e62f9700d,danielweinmann,danielweinmann,Make tests work both with /success and /success/
3081058274,2d1c99c8df56b957b48a6ac17b4f09bb33c57844,danielweinmann,danielweinmann,Add test for custom input
3126520099,1bf463a73f1b9d5594b3dc9784945ea9e3e69b41,242816,242816,fix migration for api chats
3118873656,3401a809e4666d0fe701ba38db2d41002fe4ef01,jonhadfield,jonhadfield,Fix bullet formatting
3134989212,fb0c6382bf59cc3149407e2166d18d882da5a4c5,lukaszsamson,lukaszsamson,fix terminal link regex
3095068372,3863ca30b317fdc88c2bdbbb4e06f6079b52cbfe,ramedina86,ramedina86,Handle missing client information in _client_ip
3161602176,3aa1af24c12edad1a97cc8be2206bc8f9627f9e5,pavpanchekha,pavpanchekha,Pass pcontext explicitly
3161602176,bc7991f734cd51c1b9061e20b30e77d6ca16cdda,pavpanchekha,web-flow,Merge branch 'main' into codex/define-pcontext-in-mainloop-and-pass-as-argument
3161602176,c260a39513ec73422b4cd1bff1bbc8caffc981ca,pavpanchekha,pavpanchekha,Minor
3070903485,0cf8246a5695f319b9019ff4cccc5620cf2bb1a1,abduld,abduld,Fix typo in CUDA initialization comment
3101769050,ac89f1ce1a27707ed62f940b82cdbf6147d54935,Jarred-Sumner,Jarred-Sumner,fix http globalAgent override
3101769050,cfec581a289d0fd9e75cba7fa6acbd25b8ffa788,Jarred-Sumner,github-actions[bot],Sync Node.js tests with upstream
3148492379,893b6f3ac207303548b6a7e78c620462afa1651d,DanielSinclair,web-flow,"feat: Copy WalletConnect URI on Desktop (#2419)

* feat: copy WalletConnect URI

* chore: add changeset for walletconnect copy uri

* fix: update WalletConnect copy action

chore: tweak language

* fix: use optional clipboard calls

* feat(walletconnect): add copied state

fix: label

* Revert ""feat(walletconnect): add copied state""

This reverts commit 8ba250557bb33d4e96b50ee9a8a130f18412d427.

* fix: remove unused WalletConnect modal state

* feat(walletconnect): show copied icon

* fix: restore WalletConnect modal for mobile flow

Mobile options now behave as before, while the copy URI feature applies only to desktop.

* chore: remove deprecated walletconnect modal

* fix: restore WalletConnect modal on mobile

* fix: merge conflict

* fix: copy label

* fix: copied icon, transition"
3148492379,56664e533d22c3c6f58fb16e5382ac52aca73c12,DanielSinclair,web-flow,"feat: deprecate walletConnect modal support (#2457)

* feat: restore walletConnect desktop support

* feat: deprecate walletConnectParameters

* chore: unused"
3148492379,7634b2fe6060015dffdc8344d4bd6605952fa832,DanielSinclair,DanielSinclair,fix: type safety in useWalletConnect
3071486488,7e44b7cee7ffcdb717473999ee5cb7b93bfa2f80,Torantulino,Torantulino,fix reply block recipients
3071486488,382d246d895805bda9d2473b3a4cd26f58c7c790,Torantulino,web-flow,Delete docs/content/platform/quickstarts/gmail-detect-reply.md
3071674928,fdfa1e3ff88ecf4c176db537e62b26373d90e318,Torantulino,Torantulino,fix gmail blocks metadata scope
3147947387,af07a77b74e1928a62d5b9d142f5c05a5216b9f0,mikelow,mikelow,Refine Hudson loader formatting
3147947387,420d7fac775763e808c26c1483528194d0e4494c,mikelow,mikelow,"Add more int format interpolation, improve formatting"
3147947387,14fb660c2a9d63e32060f3ec631256fe53024012,mikelow,mikelow,remove unnecessary c_str() calls
3147947387,f49f3464a910527e59378da1553d44ddf4716ce8,mikelow,mikelow,update unknown event descriptions
3160442436,7f2ecd8b1de530a1b10a70a0d7a27b7e4ca7d836,sanjushahgupta,sanjushahgupta,remove access token from quickbooks
3160442436,52256234c532f9526f49ff9d64e6706d0f04a55f,sanjushahgupta,sanjushahgupta,resolve conflict
3160442436,d81ea132cd65f4d94cdcc57dc70e3f0782b2154d,sanjushahgupta,sanjushahgupta,fix test
3160442436,3b45b830bba13069b7400d45c2a569ce1d4dc166,sanjushahgupta,sanjushahgupta,add image
3160442436,1972421135b6438811bd1db0c6f64f06deaf1aa8,sanjushahgupta,web-flow,Merge branch 'main' into codex/add-quickbooks-as-ingestr-asset
3160442436,008a61c80bcafeef1a1532d649ee111a15473955,sanjushahgupta,sanjushahgupta,use url package to build uri
3105452595,3bc53ad144c1ccee33405ff5a5a6b1292f9954a3,alexanderjeurissen,alexanderjeurissen,Add locale mappings
3152161950,fc29961074a9ed5c82732d2c1bb5c51cd07c5330,rgerhards,rgerhards,tests: add omsendertrack statefile test
3152161950,3e35a74b5318116293f0c46536fc242d73ec1149,rgerhards,rgerhards,tests: replace tcpflood in omsendertrack test
3071874019,58eea6aafd6baf2d6bc52e2fcc029ede0d1c95d9,wtfsayo,wtfsayo,Enhance RSS plugin with evaluator
3071874019,a207575a1648d7b7c5ee48ef969f77da72b3f2c0,wtfsayo,web-flow,Merge branch 'v2-develop' into codex/create-rss-plugin-for-elizaos
3071874019,e4c0a91708af79bfd5c43336887486871e943eca,wtfsayo,web-flow,Update tsconfig.json
3071874019,777600a6288a18b47658c45b03e81c8c8bd52f30,wtfsayo,web-flow,Merge branch 'v2-develop' into codex/create-rss-plugin-for-elizaos
3143630432,2dfe0781a18648005e8435a55555ec6f65f68cf0,patmmccann,patmmccann,adapter: rename freewheelssp adapter files
3143630432,ce3bd49d5828ba7d8a61a395877325f9e95bfa03,patmmccann,web-flow,Delete modules/freewheelsspBidAdapter.js
3143630432,8c09a0a14b42414553defd7da761786a50a701f4,patmmccann,web-flow,Delete modules/freewheelsspBidAdapter.md
3143630432,6b7f53760e6e8f6bc7b2779fc776c018ae6a0b77,patmmccann,web-flow,Delete test/spec/modules/freewheelsspBidAdapter_spec.js
3121814401,b8b227efa8b62a9d0136edcf5d34528c0198a5b8,atupem,atupem,Stream input actions directly
3121814401,127f5614dd64204ef403cd2b38c96f05dec97dec,atupem,atupem,WIP
3121814401,7c21c2570f9bceb44032d7023d69586e6bfd573c,atupem,atupem,"WIP, got click events working"
3121814401,deb0b07ec0f80a77b25a17668ccc390545bb3359,atupem,atupem,"WIP, keyboard tracking working"
3121814401,007e4d1f72d0a6cadd536f6c05156fd68e8da4ef,atupem,atupem,"AGENT PROCESSOR REFACTOR

- split input capture into its own service
- remove while loop logic, add tick logic, with abort controller to stop inflight requests
- Update takeover/resume logic and UI"
3121814401,4fb602f692f0f02c28e152de131c352ec102ef14,atupem,atupem,"Tweak the input capture logic

Send screenshots only for clicks and drags"
3070090137,b671e7200e8024b89f8c1d9c519a9f11111773b7,TylerBarnes,TylerBarnes,Remove Prettify usage from workflow types
3125205084,0930c723267d19b2e03bcf9ef365f49827e53405,PotatoOfDoom,PotatoOfDoom,docs: unify OptiScaler spelling
3127625107,4bb197e3ad06b5903c6582ab46b3e3e5f2779c99,MarvinJWendt,MarvinJWendt,fix progressbar rounding panic
3138688916,0c2a2e07a5b9859cf3ee14240887d207eb346e11,DanielSinclair,DanielSinclair,feat: filter docsearch by locale
3138688916,0f6f10331931ec45f6604a60e3ba9c021f5c7b1b,DanielSinclair,DanielSinclair,fix: lang param
3087244958,5cfaf42a6b256ee3d74902d81f55e114f8bb92f4,durswd,durswd,docs: fix typos and test instructions
3131848679,a3771b9e1c8ccc728cf8708bc341796ae7602eec,pavpanchekha,pavpanchekha,Refine job count logging
3140582738,707a00e491738b4e742cbb015a6413bae7cbfccd,sandrohanea,sandrohanea,chore: add preview artifact release workflow
3140582738,ea806088c0dc042248e31892211332ca26c4e6d2,sandrohanea,sandrohanea,Pin release action by commit
3140582738,a0e94efac5849f0335073ee872293f860884b8bf,sandrohanea,web-flow,Update build-all.yml
3140582738,0ad75e00485922215e235c7635a560202fbfc022,sandrohanea,web-flow,Update build-all.yml
3140582738,ab87c04da46ca656de67cd0961ea3158e8714010,sandrohanea,web-flow,Update upload-build-artifacts.yml
3140582738,912cae8d063badfe04f44445d24e802fe19bcfed,sandrohanea,web-flow,Update upload-build-artifacts.yml
3140582738,51fc37c7255b6da0c2a2deceae7a144be84eda36,sandrohanea,web-flow,Update upload-build-artifacts.yml
3140582738,9f335784e242f8a871c22f1946a0b6cb1003ded1,sandrohanea,web-flow,Update build-all.yml
3101459806,6fd143efa25dc2d0e0dbbebe189b675e68c97342,wassemgtk,wassemgtk,perf(wf_project): avoid quadratic path search
3119387480,5eb26c4a1260109d4a85c14adcc210ba28e0fe7b,PedramNavid,PedramNavid,docs: refine AGENTS instructions
3119387480,647564df890368fe8c24163fc17de703df6bb598,PedramNavid,PedramNavid,fix typos in docs
3162416395,951f1a03dbd456c4142972363ef580fee1d50d03,gcarleo,gcarleo,Fix tests to use public random_state API
3162416395,9b8cdad0912c8916858f75cc9014aad9f3008402,gcarleo,gcarleo,Fix Particle tests and lint
3162416395,03b815cef28d1aa75bc5db17b7a5c2b59994b18f,gcarleo,gcarleo,Fix linter issues
