pr_id,event,created_at,actor,commit_id,assignee,label,message
3092319732,reviewed,,,51ef60297bfb30d8c29a762544b98e924c1f6af8,,,
3092319732,committed,,,72474383efba9cfd90a8ec5c517ed572a9b74929,,,Merge branch 'main' into codex/refactor-keyauth-middleware-for-rfc-compliance
3092319732,committed,,,3b1c3d16ff64812e898e3fbfa300517dae53610b,,,Update keyauth_test.go
3092319732,reviewed,,,3b1c3d16ff64812e898e3fbfa300517dae53610b,,,
3092319732,committed,,,2940389c37a717b562b25619a7f14ddbfc8e90ea,,,Fix spacing
3092319732,mentioned,2025-05-27T02:59:44Z,gaby,,,,
3092319732,subscribed,2025-05-27T02:59:44Z,gaby,,,,
3092319732,committed,,,542db2310a0a9c634dc03cc7ca6060337d638da6,,,Add test for empty value
3092319732,reviewed,,,542db2310a0a9c634dc03cc7ca6060337d638da6,,,
3131225682,committed,,,334078efd45f1c9201826f6cabc8a10cd79d068c,,,refactor: flatten extractor prompts
3131225682,labeled,2025-06-09T19:20:34Z,leonardmq,,,codex,
3131225682,commented,2025-06-09T19:20:40Z,coderabbitai[bot],,,,
3131225682,convert_to_draft,2025-06-09T19:32:14Z,leonardmq,,,,
3131225682,base_ref_changed,2025-06-09T19:49:43Z,leonardmq,,,,
3131225682,base_ref_changed,2025-06-09T19:50:02Z,leonardmq,,,,
3131225682,committed,,,3193053b6cb8838905aaf576743bd1fece2021b2,,,"refactor: remove redundant code, naming"
3131225682,head_ref_force_pushed,2025-06-09T20:02:58Z,leonardmq,3193053b6cb8838905aaf576743bd1fece2021b2,,,
3131225682,ready_for_review,2025-06-09T20:11:33Z,leonardmq,,,,
3131225682,review_requested,2025-06-09T20:11:37Z,leonardmq,,,,
3131225682,committed,,,1a5a5a07e44cc1176643692802caac3f62bbe879,,,chore: more explicit errors
3131225682,renamed,2025-06-09T20:18:10Z,leonardmq,,,,
3131225682,reviewed,,,1a5a5a07e44cc1176643692802caac3f62bbe879,,,
3131225682,review_requested,2025-06-10T16:45:37Z,leonardmq,,,,
3131225682,reviewed,,,1a5a5a07e44cc1176643692802caac3f62bbe879,,,
3131225682,merged,2025-06-11T15:24:40Z,leonardmq,9e907b4545e9a112844dd5185d0c9c7e76f92771,,,
3131225682,closed,2025-06-11T15:24:40Z,leonardmq,,,,
3131225682,head_ref_deleted,2025-06-11T15:24:45Z,leonardmq,,,,
3124533847,committed,,,8ab14dec9197e7b50d554520c8cb9c1b92b86fe2,,,Use deployment API in deletion wait
3124533847,labeled,2025-06-06T11:42:41Z,badtuxx,,,codex,
3124533847,merged,2025-06-06T11:59:57Z,badtuxx,0b3237392be6bfa31c38f24b536a45fdb9879486,,,
3124533847,closed,2025-06-06T11:59:57Z,badtuxx,,,,
3115829932,committed,,,0b549f48feebd622efd95356b05453b28d367ef3,,,Fix test class typo
3115829932,labeled,2025-06-04T00:27:53Z,sshane,,,codex,
3115829932,labeled,2025-06-04T00:28:18Z,github-actions[bot],,,can,
3115829932,merged,2025-06-04T04:53:33Z,sshane,85d8cd0fea1b335856fac91858e4928e7e500136,,,
3115829932,closed,2025-06-04T04:53:33Z,sshane,,,,
3115829932,head_ref_deleted,2025-06-04T04:53:34Z,sshane,,,,
3115829932,referenced,2025-06-09T03:31:02Z,leonunix,4ad196b4795f9c8106f8e28a201baf63f813a6c9,,,
3125628148,committed,,,6b796928e1cbc62437653149c03d5ff098884615,,,Add ComfyUI extension
3125628148,committed,,,b4297011909d7aeabca7155eb713236e0ee41b8f,,,Add package init to re-export ComfyUI nodes
3077313645,committed,,,2c8526eee02a9f40e1e3909f98e4a856443df06e,,,Add unit tests for helpers
3077313645,labeled,2025-05-20T14:52:35Z,danielweinmann,,,codex,
3077313645,merged,2025-05-20T14:58:46Z,danielweinmann,dc8d7a7c2c75d11b2c4b5d523f11413b7a1cf41f,,,
3077313645,closed,2025-05-20T14:58:46Z,danielweinmann,,,,
3077313645,head_ref_deleted,2025-05-20T14:58:48Z,danielweinmann,,,,
3098453078,committed,,,09e1f854d5adede8f6caa6e890a3ff424d0a7835,,,Refactor type names and remove zod imports
3098453078,labeled,2025-05-28T20:15:25Z,danielweinmann,,,codex,
3098453078,merged,2025-05-28T20:15:40Z,danielweinmann,9f5a19eea9e5a9049db3b66ffc85ace0262e4e67,,,
3098453078,closed,2025-05-28T20:15:40Z,danielweinmann,,,,
3098453078,head_ref_deleted,2025-05-28T20:15:42Z,danielweinmann,,,,
3163456528,committed,,,1d7d0f4a02ae4b28384134ec02c70939482c5c6e,,,docs: fix typos in README
3163456528,labeled,2025-06-20T14:02:59Z,mtrojnar,,,codex,
3163456528,renamed,2025-06-20T14:04:31Z,mtrojnar,,,,
3163456528,merged,2025-06-20T14:04:36Z,mtrojnar,4c3a1e887c275bd41eca669dd181513d95e18184,,,
3163456528,closed,2025-06-20T14:04:36Z,mtrojnar,,,,
3163456528,head_ref_deleted,2025-06-20T14:15:03Z,mtrojnar,,,,
3085574180,committed,,,4b909869664060a95b396834314aa0d7488db5ea,,,Add test for negative PID
3085574180,labeled,2025-05-23T08:08:17Z,peter-lawrey,,,codex,
3085574180,merged,2025-05-23T08:26:02Z,peter-lawrey-admin,c3d9ba0b7736eeaafb579e497fd03378c6252a72,,,
3085574180,closed,2025-05-23T08:26:02Z,peter-lawrey-admin,,,,
3085574180,head_ref_deleted,2025-05-23T08:26:05Z,peter-lawrey-admin,,,,
3080073805,committed,,,8c0a76a2c09658ec7e03459f9c293b16545faa20,,,Expand public API TSDocs
3080073805,labeled,2025-05-21T12:30:21Z,danielweinmann,,,codex,
3080073805,merged,2025-05-21T12:33:08Z,danielweinmann,aa7b5684e7d45d59c49ada66a767539b3b7eecd0,,,
3080073805,closed,2025-05-21T12:33:08Z,danielweinmann,,,,
3080073805,head_ref_deleted,2025-05-21T12:33:09Z,danielweinmann,,,,
3131658401,committed,,,65f618fbda675f69d26d91c49a99405635894702,,,feat(web): show local 24h request time
3131658401,labeled,2025-06-09T22:42:03Z,devinat1,,,codex,
3131658401,commented,2025-06-09T22:42:06Z,vercel[bot],,,,
3131658401,deployed,2025-06-09T22:42:06Z,vercel[bot],,,,
3131658401,commented,2025-06-09T22:42:30Z,promptless[bot],,,,
3131658401,deployed,2025-06-09T22:45:12Z,vercel[bot],,,,
3131658401,deployed,2025-06-09T22:46:49Z,vercel[bot],,,,
3131658401,reviewed,,,65f618fbda675f69d26d91c49a99405635894702,,,
3131658401,merged,2025-06-13T22:06:21Z,devinat1,754e1fe2a727364e826c8df9b6b81b311cb8cc59,,,
3131658401,closed,2025-06-13T22:06:21Z,devinat1,,,,
3131658401,head_ref_deleted,2025-06-13T22:06:22Z,devinat1,,,,
3118031001,committed,,,4882d9b7739f828914b698f73ecbe0c18abfab30,,,fix typo length variable
3118031001,merged,2025-06-05T07:26:27Z,limingxinleo,7c630c0a5201c0ea32951f08eb561d7c9b39d948,,,
3118031001,closed,2025-06-05T07:26:28Z,limingxinleo,,,,
3070969963,committed,,,7cd453be86b124f82db897f81bad31e33e2ce6c4,,,feat(cli): support agent creation from definition file
3070969963,labeled,2025-05-17T18:03:27Z,creatorrr,,,codex,
3070969963,labeled,2025-05-17T18:03:46Z,qodo-merge-for-open-source[bot],,,Review effort 2/5,
3070969963,commented,2025-05-17T18:03:47Z,qodo-merge-for-open-source[bot],,,,
3070969963,commented,2025-05-17T18:04:02Z,qodo-merge-for-open-source[bot],,,,
3070969963,reviewed,,,7cd453be86b124f82db897f81bad31e33e2ce6c4,,,
3093717156,committed,,,72a20d9b6e74b36137e080bcc86ec9a31ec943b7,,,Split slow tests into separate files
3093717156,labeled,2025-05-27T12:14:37Z,danielweinmann,,,codex,
3093717156,merged,2025-05-27T12:20:03Z,danielweinmann,4b3566573d8c44573ed5f15482345a2c5cc0da37,,,
3093717156,closed,2025-05-27T12:20:03Z,danielweinmann,,,,
3093717156,head_ref_deleted,2025-05-27T12:20:04Z,danielweinmann,,,,
3127091616,committed,,,8010f8f7bc8ac3fd62ae44a6845efdfa938361a2,,,Add CBIS dataset usage instructions
3127091616,committed,,,9428f71f18cafa256d62ba3671518b43772b8d33,,,add pretrained weight check and clarify README
3127091616,closed,2025-06-07T14:35:54Z,tesla2678LLM,,,,
3129355047,committed,,,468ffa8c31e73dba6c323de9ca20aeede8ae821f,,,Disable submit button while posting
3129355047,labeled,2025-06-09T06:53:36Z,SimonHalvdansson,,,codex,
3129355047,merged,2025-06-09T06:59:10Z,SimonHalvdansson,76cb43a0820b8be679045eccbb6a21c615adc111,,,
3129355047,closed,2025-06-09T06:59:10Z,SimonHalvdansson,,,,
3129355047,cross-referenced,2025-06-09T06:59:27Z,SimonHalvdansson,,,,
3118224125,labeled,2025-06-04T15:21:10Z,kolaente,,,codex,
3118224125,renamed,2025-06-04T15:22:27Z,kolaente,,,,
3118224125,reviewed,,,24ef4ca0d9226bc8cf832df8101393d4f76600f9,,,
3118224125,head_ref_force_pushed,2025-06-10T18:28:00Z,kolaente,b89be711c43bf88bb01024994e50b8db6fcdac10,,,
3118224125,cross-referenced,2025-06-25T08:27:32Z,kolaente,,,,
3118224125,commented,2025-06-25T08:28:06Z,kolaente,,,,
3118224125,closed,2025-06-25T08:28:06Z,kolaente,,,,
3118224125,reopened,2025-06-25T08:29:52Z,kolaente,,,,
3118224125,head_ref_force_pushed,2025-06-25T08:33:21Z,kolaente,dac979c6e91ab697ecfb487f5f96743fb1193601,,,
3118224125,committed,,,159961b5e0461d784eb91b73fe4ab91649d7f410,,,fix: add migration for non-unique task buckets
3118224125,committed,,,8aed02e7edae5f9b0fff31875373acdbcd7be43c,,,chore: upgrade tailwind to v4
3118224125,committed,,,1d0b3e5efc25e187b20b54b5c5076dd7f06da36d,,,Fix Tailwind import
3118224125,committed,,,082bf3ce0d102b28d1b12b1e43cc4760b36aa351,,,fix: correctly not import preflight in tailwind 4
3118224125,committed,,,73962f9fffce5d351908dd5b5ef9a8a8e1824346,,,"chore(deps): upgrade to Tailwind 4 (#1019)

fix: attempt tailwind build"
3118224125,head_ref_force_pushed,2025-06-25T09:12:48Z,kolaente,73962f9fffce5d351908dd5b5ef9a8a8e1824346,,,
3118224125,commented,2025-06-25T13:40:35Z,kolaente,,,,
3118224125,closed,2025-06-25T13:40:35Z,kolaente,,,,
3141103797,committed,,,3a698a94d440400d127e2943c83ec687088ef560,,,Add API gateway shop example
3141103797,labeled,2025-06-12T17:37:05Z,simba-git,,,codex,
3141103797,committed,,,df4aee448bb8cb828628769e6021481f8f434096,,,Update CHANGELOG.md
3141103797,reviewed,,,df4aee448bb8cb828628769e6021481f8f434096,,,
3141103797,committed,,,7434bbfba059bbbf97bd64c5d8356937a12113ec,,,Merge branch 'feature/sqlalchemy-support/simba' into codex/add-fastapi-server-gateway-example
3141103797,merged,2025-06-12T17:42:45Z,simba-git,fe7047a97f34d0bf31ffe6ff61d167c42d538463,,,
3141103797,closed,2025-06-12T17:42:45Z,simba-git,,,,
3141103797,referenced,2025-06-12T17:47:00Z,simba-git,6efee6994c3d224d589e4774d4b759becf2504f4,,,
3141103797,head_ref_deleted,2025-06-12T18:09:48Z,simba-git,,,,
3149111355,committed,,,814eefb2843d234a7c7d1a823c04f711c80603c9,,,Fix lastInsertId to forward sequence name
3149111355,reviewed,,,814eefb2843d234a7c7d1a823c04f711c80603c9,,,
3149111355,labeled,2025-06-17T14:51:20Z,PhilinTv,,,Bug,
3149111355,labeled,2025-06-17T14:51:20Z,PhilinTv,,,Bug,
3149111355,merged,2025-06-17T14:51:34Z,PhilinTv,d92a362a09498d7fc9dbc56489fc45977f3df5ca,,,
3149111355,closed,2025-06-17T14:51:34Z,PhilinTv,,,,
3149111355,head_ref_deleted,2025-06-17T14:51:38Z,PhilinTv,,,,
3077888979,committed,,,e14b8ad302a5084e986e3718571a613b3d1c82d8,,,Ensure kubetoken output includes kind
3077888979,review_requested,2025-05-20T18:27:55Z,codyjlandstrom,,,,
3077888979,labeled,2025-05-20T18:27:55Z,codyjlandstrom,,,release/new-feature,
3077888979,commented,2025-05-21T16:31:29Z,ifbyol,,,,
3077888979,mentioned,2025-05-21T16:31:30Z,codyjlandstrom,,,,
3077888979,subscribed,2025-05-21T16:31:30Z,codyjlandstrom,,,,
3077888979,commented,2025-05-26T11:00:40Z,jLopezbarb,,,,
3077888979,mentioned,2025-05-26T11:00:41Z,codyjlandstrom,,,,
3077888979,subscribed,2025-05-26T11:00:41Z,codyjlandstrom,,,,
3077888979,commented,2025-05-26T11:03:04Z,codyjlandstrom,,,,
3077888979,mentioned,2025-05-26T11:03:05Z,codyjlandstrom,,,,
3077888979,subscribed,2025-05-26T11:03:05Z,codyjlandstrom,,,,
3077888979,closed,2025-05-26T11:03:11Z,codyjlandstrom,,,,
3132841827,committed,,,b8e39111cec1ab7c6e8fa7f418366c19142603c7,,,Configure prerelease increments
3132841827,labeled,2025-06-10T09:31:17Z,DTTerastar,,,codex,
3132841827,commented,2025-06-10T09:31:22Z,coderabbitai[bot],,,,
3132841827,reviewed,,,b8e39111cec1ab7c6e8fa7f418366c19142603c7,,,
3132841827,committed,,,a9106563bed1a16dff4e77d0b1f4e695a302882f,,,Update .github/release-drafter.yml
3132841827,reviewed,,,a9106563bed1a16dff4e77d0b1f4e695a302882f,,,
3132841827,committed,,,b60a893bcbd7f533cf609e48f21d533d54fa06e4,,,Update .github/release-drafter.yml
3132841827,reviewed,,,b60a893bcbd7f533cf609e48f21d533d54fa06e4,,,
3132841827,committed,,,21c1c6f3c1e88638cf6beabf0fa0f56c7aa298b5,,,Update .github/release-drafter.yml
3132841827,committed,,,236f06470ce510434b99326d7f9bcb9c624fb34b,,,Merge branch 'master' into codex/fix-duplicate-releases-in-drafter
3132841827,committed,,,2b352dedca6afeacadff64b2dbd4dd3ae8d48d39,,,Update release-drafter.yml
3132841827,auto_squash_enabled,2025-06-10T09:34:22Z,DTTerastar,,,,
3132841827,merged,2025-06-10T09:41:26Z,DTTerastar,58b719c43db8e0fe2e2279aebac75b44958a6093,,,
3132841827,closed,2025-06-10T09:41:26Z,DTTerastar,,,,
3132841827,head_ref_deleted,2025-06-10T09:41:27Z,DTTerastar,,,,
3132841827,referenced,2025-06-10T11:16:51Z,DTTerastar,fcfb4f9fe4668aeb68c98cb22b0abf61785167ff,,,
3132841827,referenced,2025-06-10T11:22:16Z,DTTerastar,2182778845152472ee3fbfa6c1fb0fcbc1f1c0cd,,,
3077283376,committed,,,c6f5cfb2c13ad9b9b66d26be8727a7dd8c84519d,,,Add docs for public exports
3077283376,labeled,2025-05-20T14:43:11Z,danielweinmann,,,codex,
3077283376,commented,2025-05-20T15:00:05Z,danielweinmann,,,,
3077283376,closed,2025-05-20T15:00:05Z,danielweinmann,,,,
3077283376,head_ref_deleted,2025-05-20T18:51:25Z,danielweinmann,,,,
3147360581,committed,,,6a7824cc0f04848a36fd16ca3a4a28a7c967cb65,,,Add Docusaurus documentation skeleton
3147360581,labeled,2025-06-15T11:06:48Z,juanfranblanco,,,codex,
3147360581,closed,2025-06-15T11:09:38Z,juanfranblanco,,,,
3097223794,committed,,,ae1262f1d959051b5f01c8beb2ecaea622ec0882,,,Limit material compiler loop to GL and Metal
3097223794,labeled,2025-05-28T12:38:47Z,durswd,,,codex,
3097223794,merged,2025-05-28T13:03:25Z,durswd,251b5a0e6182e72d056f1f687346c17c22531010,,,
3097223794,closed,2025-05-28T13:03:25Z,durswd,,,,
3097223794,head_ref_deleted,2025-05-28T13:03:27Z,durswd,,,,
3121850105,committed,,,3d61c6672b135f0a062502299cfb10f383d2f751,,,fix: reset all config fields on setup page
3121850105,labeled,2025-06-05T16:29:31Z,mldangelo,,,codex,
3121850105,reviewed,,,3d61c6672b135f0a062502299cfb10f383d2f751,,,
3121850105,reviewed,,,3d61c6672b135f0a062502299cfb10f383d2f751,,,
3121850105,commented,2025-06-05T16:43:16Z,use-tusk[bot],,,,
3121850105,renamed,2025-06-05T16:49:13Z,mldangelo,,,,
3121850105,committed,,,63f0f02b96af68b6f7db185afc2ee3e6a573a8bb,,,Add Tusk tests
3121850105,committed,,,1bb28ab3e4435485ee441959374666209f091f17,,,fix tests
3121850105,merged,2025-06-05T19:15:01Z,mldangelo,215cb0131fc254f0722a20c226c1d3b25478ce72,,,
3121850105,closed,2025-06-05T19:15:01Z,mldangelo,,,,
3121850105,head_ref_deleted,2025-06-05T19:15:03Z,mldangelo,,,,
3121850105,referenced,2025-06-12T05:34:45Z,mldangelo,d487fe19c78590487d7fe5d230b28ba6c623efd3,,,
3151744953,committed,,,bfe3c1c5352d751e26a8567b35c1c1f06e362b91,,,Address code review comment
3151744953,reviewed,,,bfe3c1c5352d751e26a8567b35c1c1f06e362b91,,,
3151744953,reviewed,,,bfe3c1c5352d751e26a8567b35c1c1f06e362b91,,,
3151744953,committed,,,5237a09b77cbdbf9cc7b2ac9c899222e02921287,,,Update src/mistral_common/tokens/tokenizers/multimodal.py
3151744953,committed,,,f5612ff8338c815e295da784fdf5b31664f7595f,,,Update test_multimodal.py
3151744953,merged,2025-06-24T14:58:14Z,juliendenize,a52eab2dfe390977730a6291e91e1baf9f2fa10c,,,
3151744953,closed,2025-06-24T14:58:14Z,juliendenize,,,,
3151744953,head_ref_deleted,2025-06-24T22:58:01Z,gaby,,,,
3122902085,committed,,,d5e3c2a885c8347b60d00dd6b02b42452fa6de54,,,Fix typo in linpeas builder output argument
3122902085,labeled,2025-06-05T22:38:08Z,carlospolop,,,codex,
3122902085,merged,2025-06-24T23:57:11Z,carlospolop,f0f829890c7a000152bf51651a343863139569a4,,,
3122902085,closed,2025-06-24T23:57:11Z,carlospolop,,,,
3069751471,committed,,,76d346461e1fbe84e45fc5f0712ceefbf431e0ac,,,chore: update openai sdk and types
3069751471,labeled,2025-05-16T19:33:07Z,trevorcreech,,,codex,
3069751471,review_requested,2025-05-16T19:33:18Z,trevorcreech,,,,
3069751471,review_requested,2025-05-16T19:33:20Z,trevorcreech,,,,
3069751471,renamed,2025-05-16T19:34:31Z,trevorcreech,,,,
3069751471,committed,,,3fae0b0e6959b35281fa275dec5fa71dc3d1a9e5,,,fix deps
3069751471,committed,,,2db8372df02cf9e5e87d57879c686ac63824c5da,,,prettier
3069751471,commented,2025-05-16T20:12:25Z,trevorcreech,,,,
3069751471,reviewed,,,2db8372df02cf9e5e87d57879c686ac63824c5da,,,
3107800772,committed,,,55aa5a33366dea2c0c67932bd1a51c478e152db8,,,Improve Javadoc for WireObjectOutput
3107800772,labeled,2025-06-01T20:21:16Z,peter-lawrey,,,codex,
3107800772,merged,2025-06-01T20:23:39Z,peter-lawrey,85500a8590071cdbc1131aecff7fd56646871eed,,,
3107800772,closed,2025-06-01T20:23:39Z,peter-lawrey,,,,
3107800772,head_ref_deleted,2025-06-01T20:23:42Z,peter-lawrey,,,,
3107800772,cross-referenced,2025-06-01T20:29:25Z,peter-lawrey,,,,
3107800772,referenced,2025-06-02T12:11:40Z,peter-lawrey,f2f060353d24952cdda995319b935cdb823e5eb0,,,
3135038137,committed,,,a9a8ec37ba82d3adb29130a4fc3ac650637aea8f,,,fix: handle parseTestsInDocument promise
3135038137,labeled,2025-06-10T23:13:36Z,lukaszsamson,,,codex,
3135038137,merged,2025-06-11T06:47:18Z,lukaszsamson,ee2ead32d7547ab52befa0179b6464efb058f06c,,,
3135038137,closed,2025-06-11T06:47:18Z,lukaszsamson,,,,
3135038137,head_ref_deleted,2025-06-11T06:47:20Z,lukaszsamson,,,,
3155915653,committed,,,adfc80aceac6188533657e7ea486f87077837414,,,Introduce error dictionary and codes
3155915653,labeled,2025-06-18T08:11:10Z,lukaszsamson,,,codex,
3070661102,committed,,,71de723ece074c975dc5413150a298aa4ca16b1a,,,docs/README.md: リンクテキストの誤記を修正
3070661102,labeled,2025-05-17T10:43:34Z,suin,,,codex,
3070661102,commented,2025-05-17T10:43:35Z,vercel[bot],,,,
3070661102,deployed,2025-05-17T10:45:36Z,vercel[bot],,,,
3070661102,renamed,2025-05-17T23:18:26Z,suin,,,,
3070661102,merged,2025-05-17T23:18:51Z,suin,ed260f035551e587c3aef4a7d3edb82e4bb9e15d,,,
3070661102,closed,2025-05-17T23:18:51Z,suin,,,,
3070661102,head_ref_deleted,2025-05-17T23:18:52Z,suin,,,,
3116980419,committed,,,eb8a43e868f623f76eafb2eaaaa6428dbde68183,,,fix tabbar background
3116980419,labeled,2025-06-04T08:34:25Z,DIYgod,,,codex,
3116980419,commented,2025-06-04T08:34:26Z,vercel[bot],,,,
3116980419,deployed,2025-06-04T08:36:42Z,vercel[bot],,,,
3116980419,merged,2025-06-04T08:50:29Z,DIYgod,6f437bf780c0880a816e06fdb1e99eea70ab0763,,,
3116980419,closed,2025-06-04T08:50:29Z,DIYgod,,,,
3116980419,head_ref_deleted,2025-06-04T08:50:30Z,DIYgod,,,,
3109513283,committed,,,4e7566cb31406e51e07cdf7a9aa1f155ed507c13,,,Improve javadoc for checker and utils
3109513283,labeled,2025-06-02T10:14:41Z,peter-lawrey,,,codex,
3109513283,merged,2025-06-02T10:17:22Z,peter-lawrey,aeae44071423930c24a90f1566b71da5535aee82,,,
3109513283,closed,2025-06-02T10:17:22Z,peter-lawrey,,,,
3109513283,head_ref_deleted,2025-06-02T10:17:26Z,peter-lawrey,,,,
3136182980,committed,,,74c952042811211588c7d5786628270e291b1c6c,,,Fix readiness check HTTP body leak
3136182980,labeled,2025-06-11T09:44:31Z,mvisonneau,,,codex,
3136182980,commented,2025-06-11T09:49:03Z,coveralls,,,,
3136182980,merged,2025-06-11T09:51:22Z,mvisonneau,bb21f6d66b4899f75d7620a0411279cbf0140885,,,
3136182980,closed,2025-06-11T09:51:22Z,mvisonneau,,,,
3136182980,head_ref_deleted,2025-06-11T09:51:24Z,mvisonneau,,,,
3102942876,committed,,,dfef5ac980ba76265d4d1b6f5bf71dbde787f5c9,,,Improve WireCommon Javadoc
3102942876,labeled,2025-05-30T11:21:39Z,peter-lawrey,,,codex,
3102942876,base_ref_changed,2025-05-30T11:22:42Z,peter-lawrey,,,,
3102942876,merged,2025-05-30T11:25:52Z,peter-lawrey,34da760c6302a8b3658b6f7a08b61067192effba,,,
3102942876,closed,2025-05-30T11:25:53Z,peter-lawrey,,,,
3102942876,head_ref_deleted,2025-05-30T11:25:55Z,peter-lawrey,,,,
3102942876,cross-referenced,2025-05-30T11:41:10Z,peter-lawrey,,,,
3070999255,committed,,,09dcaa4207cd120e9933fd998b1331e09c731ce8,,,Add StringBuilderPool reuse test
3070999255,labeled,2025-05-17T19:00:19Z,peter-lawrey,,,codex,
3070999255,commented,2025-05-17T19:50:17Z,sonarqubecloud[bot],,,,
3070999255,closed,2025-05-27T12:29:00Z,peter-lawrey,,,,
3070999255,head_ref_deleted,2025-05-27T19:12:56Z,peter-lawrey,,,,
3070952955,committed,,,957e053447c983d575501de6a8b3b18af2254707,,,chore: remove unused ruff noqa
3070952955,labeled,2025-05-17T17:31:23Z,creatorrr,,,codex,
3070952955,labeled,2025-05-17T17:31:34Z,qodo-merge-for-open-source[bot],,,Review effort 1/5,
3070952955,commented,2025-05-17T17:31:36Z,qodo-merge-for-open-source[bot],,,,
3070952955,commented,2025-05-17T17:31:38Z,qodo-merge-for-open-source[bot],,,,
3070952955,reviewed,,,957e053447c983d575501de6a8b3b18af2254707,,,
3070952955,committed,,,58d80e81c78717cd27c6aa1f13a9f236f4802173,,,refactor: Lint agents-api (CI)
3070952955,commented,2025-05-17T17:32:29Z,qodo-merge-for-open-source[bot],,,,
3070952955,merged,2025-05-17T17:43:29Z,creatorrr,a4b0de09d5e72b2d5c4b070773467a807a5e30db,,,
