pr_id,id,user,state,submitted_at,body
3044757080,2822767858,krokoko,COMMENTED,2025-05-07T18:12:23Z,
3044757080,2822790421,scottschreckengaust,COMMENTED,2025-05-07T18:20:43Z,
3044757080,2822812107,awslabs-mcp,APPROVED,2025-05-07T18:26:10Z,"## PR Review: Default devcontainer

I've reviewed PR #280 which adds a default development container configuration to the MCP project repository. This enhancement will significantly improve the contributor experience by providing a standardized development environment.

### Overview of Changes

The PR implements the following:

1. Adds a new  file that configures:
   - Microsoft's universal development container image as a base
   - VS Code extensions for AWS, GitHub, Docker, and Python development
   - Features for multiple languages (Python, TypeScript, Ruby, Rust, Terraform)
   - Post-creation script to install essential development tools (uv, pre-commit, detect-secrets)
   - Minimum system requirements (4 CPUs)

2. Updates  to include the new  directory

### Key Benefits

- Simplifies onboarding for new contributors
- Ensures consistent development environments across the team
- Automates setup of required development tools
- Addresses a gap mentioned in the DEVELOPER_GUIDE.md where it states ""there is no dedicated development container""

### Observations

- The implementation follows dev container best practices
- All required tools mentioned in the developer guide are included
- The configuration properly installs pre-commit hooks and security scanning tools
- The code is properly formatted and all CI checks are passing

### Conclusion

This PR addresses issue #283 and provides a valuable enhancement to the development workflow. It's a clean, focused change that will improve the contributor experience while maintaining the project's quality standards.

RUN-ID: 14890463692

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3044757080,2822812732,awslabs-mcp,APPROVED,2025-05-07T18:26:18Z,"## Pull Request Review - Default Dev Container

I've reviewed PR #280 which adds a default development container configuration to the repository.

### Summary of Changes

1. Added `.devcontainer/devcontainer.json` with a well-configured development environment:
   - Microsoft's universal development container image as the base
   - Support for multiple languages (Python, TypeScript, Ruby, Rust, Terraform)
   - Essential VS Code extensions for AWS, GitHub, Docker, and Python development
   - Automated setup for development tools (uv, pre-commit, detect-secrets)
   - Appropriate system requirements (4 CPUs)

2. Updated `.github/CODEOWNERS` to include the new directory under admin control

### Assessment

The PR adds significant value to the project by:
- Standardizing the development environment for contributors
- Reducing onboarding time and friction
- Ensuring consistent tooling across development environments
- Addressing a gap mentioned in the DEVELOPER_GUIDE.md

All previously identified issues have been resolved:
- JSON formatting now follows project conventions
- All CI checks are passing
- The implementation covers all necessary tools mentioned in the developer guides

This enhancement aligns with modern development practices and will improve the contributor experience.

RUN-ID: 14890504038

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3044757080,2822812958,awslabs-mcp,APPROVED,2025-05-07T18:26:22Z,"## PR Review: Default devcontainer

I've reviewed PR #280 which adds a default development container configuration to the MCP project repository. This enhancement will significantly improve the contributor experience by providing a standardized development environment.

### Overview of Changes

The PR implements the following:

1. Adds a new `.devcontainer/devcontainer.json` file that configures:
   - Microsoft's universal development container image as a base
   - VS Code extensions for AWS, GitHub, Docker, and Python development
   - Features for multiple languages (Python, TypeScript, Ruby, Rust, Terraform)
   - Post-creation script to install essential development tools (uv, pre-commit, detect-secrets)
   - Minimum system requirements (4 CPUs)

2. Updates `.github/CODEOWNERS` to include the new `.devcontainer` directory

### Key Benefits

- Simplifies onboarding for new contributors
- Ensures consistent development environments across the team
- Automates setup of required development tools
- Addresses a gap mentioned in the DEVELOPER_GUIDE.md where it states ""there is no dedicated development container""

### Observations

- The implementation follows dev container best practices
- All required tools mentioned in the developer guide are included
- The configuration properly installs pre-commit hooks and security scanning tools
- The code is properly formatted and all CI checks are passing

### Conclusion

This PR addresses issue #283 and provides a valuable enhancement to the development workflow. It's a clean, focused change that will improve the contributor experience while maintaining the project's quality standards.

RUN-ID: 14890463692

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
"
3044757080,2822816089,krokoko,APPROVED,2025-05-07T18:27:47Z,
3037985682,2813456857,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-04T12:41:11Z,"Copilot wasn't able to review any files in this pull request.
<details>
<summary>Files not reviewed (1)</summary>

* **scripts/bump-versions.sh**: Language not supported
</details>

"
3037985682,2813609831,jamilbk,COMMENTED,2025-05-04T23:46:23Z,Would it be simpler / easier to maintain to just make the changelog entries structured JSON files (one per platform-version) and then just `mv _1.4.12.json 1.4.12.json`?
3037985682,2814811256,jamilbk,APPROVED,2025-05-05T13:25:32Z,LGTM
3158615630,2941205502,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-19T01:42:48Z,"## Pull Request Overview

Adds a new middleware layer for MCP server dispatch and refines context handling.

- Introduces `MCPMiddleware` with per-method hooks, a wrapper utility, and related dataclasses in `middleware.py`.
- Updates `Context.request_context` to use thread-local storage and raise on invalid access in `context.py`.

### Reviewed Changes

Copilot reviewed 2 out of 5 changed files in this pull request and generated no comments.

| File                                    | Description                                                                                       |
| --------------------------------------- | ------------------------------------------------------------------------------------------------- |
| src/fastmcp/server/middleware.py       | Added base middleware class, dispatcher logic, helper wrapper, and middleware result dataclasses. |
| src/fastmcp/server/context.py          | Refactored `request_context` to use `request_ctx.get()` and added error when accessed outside.    |


<details>
<summary>Comments suppressed due to low confidence (5)</summary>

**src/fastmcp/server/middleware.py:56**
* [nitpick] This local `CallToolResult` name may be confused with `mt.CallToolResult`; consider renaming it (e.g., `MiddlewareCallToolResult`) for clarity.
```
class CallToolResult:
```
**src/fastmcp/server/middleware.py:62**
* [nitpick] Similar to `CallToolResult`, the `ListToolsResult` class name could collide with other types; consider a more specific prefix.
```
class ListToolsResult:
```
**src/fastmcp/server/context.py:104**
* Add unit tests to verify that `request_context` returns the correct context inside a request and raises `ValueError` when accessed outside.
```
            return request_ctx.get()
```
**src/fastmcp/server/middleware.py:3**
* The `logging` import and `logger` are not used anywhere in this module; consider removing them or adding relevant log statements.
```
import logging
```
**src/fastmcp/server/middleware.py:82**
* The `ServerResultProtocol` is declared but never referenced; remove it or integrate it into your middleware pipeline if needed.
```
class ServerResultProtocol(Protocol[ServerResultT]):
```
</details>

"
